# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -621.60000000 ps, Average over 2000 waveforms. Timestamp: 2023-06-15T11:47:19
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-589.01649788	-0.00853443
-588.98316461	-0.03117286
-588.94983134	-0.05003728
-588.91649808	-0.06279063
-588.88316481	-0.06881898
-588.84983154	-0.06836351
-588.81649827	-0.06253040
-588.78316501	-0.05259928
-588.74983174	-0.04012990
-588.71649847	-0.02707985
-588.68316520	-0.01543480
-588.64983194	-0.00717887
-588.61649867	-0.00324213
-588.58316540	-0.00371704
-588.54983213	-0.00724258
-588.51649887	-0.01205626
-588.48316560	-0.01571859
-588.44983233	-0.01627839
-588.41649906	-0.01259825
-588.38316580	-0.00487385
-588.34983253	0.00537104
-588.31649926	0.01579484
-588.28316599	0.02428668
-588.24983273	0.02961239
-588.21649946	0.03160855
-588.18316619	0.03115061
-588.14983292	0.02906137
-588.11649966	0.02575277
-588.08316639	0.02084453
-588.04983312	0.01383948
-588.01649985	0.00412394
-587.98316659	-0.00795267
-587.94983332	-0.02125972
-587.91650005	-0.03421244
-587.88316678	-0.04489622
-587.84983352	-0.05160270
-587.81650025	-0.05337023
-587.78316698	-0.04982137
-587.74983371	-0.04106605
-587.71650045	-0.02724506
-587.68316718	-0.00870103
-587.64983391	0.01351043
-587.61650064	0.03766394
-587.58316738	0.06048389
-587.54983411	0.07811202
-587.51650084	0.08729285
-587.48316757	0.08657845
-587.44983431	0.07683804
-587.41650104	0.06067462
-587.38316777	0.04178090
-587.34983450	0.02288328
-587.31650124	0.00527264
-587.28316797	-0.01095666
-587.24983470	-0.02589911
-587.21650143	-0.03890150
-587.18316817	-0.04836883
-587.14983490	-0.05279526
-587.11650163	-0.05123971
-587.08316836	-0.04403372
-587.04983510	-0.03316247
-587.01650183	-0.02128668
-586.98316856	-0.01144538
-586.94983529	-0.00586851
-586.91650203	-0.00542416
-586.88316876	-0.00939112
-586.84983549	-0.01641937
-586.81650222	-0.02476538
-586.78316896	-0.03288177
-586.74983569	-0.03898409
-586.71650242	-0.04169906
-586.68316915	-0.03930792
-586.64983589	-0.03078624
-586.61650262	-0.01549297
-586.58316935	0.00588569
-586.54983608	0.03136310
-586.51650282	0.05721661
-586.48316955	0.07924960
-586.44983628	0.09347358
-586.41650301	0.09715541
-586.38316975	0.08977838
-586.34983648	0.07330048
-586.31650321	0.05086029
-586.28316994	0.02637025
-586.24983668	0.00262221
-586.21650341	-0.01883454
-586.18317014	-0.03783280
-586.14983687	-0.05418014
-586.11650361	-0.06754376
-586.08317034	-0.07661354
-586.04983707	-0.07927772
-586.01650380	-0.07395485
-585.98317054	-0.05939131
-585.94983727	-0.03570990
-585.91650400	-0.00452391
-585.88317073	0.03096942
-585.84983747	0.06676872
-585.81650420	0.09861376
-585.78317093	0.12271681
-585.74983766	0.13651953
-585.71650440	0.13847686
-585.68317113	0.12835076
-585.64983786	0.10728694
-585.61650459	0.07793243
-585.58317133	0.04424655
-585.54983806	0.01101245
-585.51650479	-0.01669627
-585.48317152	-0.03529010
-585.44983826	-0.04333399
-585.41650499	-0.04158034
-585.38317172	-0.03281160
-585.34983845	-0.02063746
-585.31650519	-0.00794317
-585.28317192	0.00365056
-585.24983865	0.01393260
-585.21650538	0.02312320
-585.18317212	0.03125516
-585.14983885	0.03751977
-585.11650558	0.04078136
-585.08317231	0.03976243
-585.04983905	0.03352206
-585.01650578	0.02186676
-584.98317251	0.00450570
-584.94983924	-0.01861334
-584.91650598	-0.04767960
-584.88317271	-0.08265669
-584.84983944	-0.12316314
-584.81650618	-0.16793821
-584.78317291	-0.21474898
-584.74983964	-0.26063558
-584.71650637	-0.30219887
-584.68317311	-0.33549352
-584.64983984	-0.35634077
-584.61650657	-0.36101259
-584.58317330	-0.34649599
-584.54984004	-0.31169783
-584.51650677	-0.25795885
-584.48317350	-0.18950838
-584.44984023	-0.11274442
-584.41650697	-0.03470425
-584.38317370	0.03783235
-584.34984043	0.10046214
-584.31650716	0.15107035
-584.28317390	0.18945787
-584.24984063	0.21674212
-584.21650736	0.23427513
-584.18317409	0.24289181
-584.14984083	0.24367269
-584.11650756	0.23764754
-584.08317429	0.22633806
-584.04984102	0.21200564
-584.01650776	0.19609965
-583.98317449	0.17941144
-583.94984122	0.16115131
-583.91650795	0.13949782
-583.88317469	0.11311274
-583.84984142	0.08223749
-583.81650815	0.04873022
-583.78317488	0.01554731
-583.74984162	-0.01397002
-583.71650835	-0.03756898
-583.68317508	-0.05431300
-583.64984181	-0.06411611
-583.61650855	-0.06722699
-583.58317528	-0.06405411
-583.54984201	-0.05538220
-583.51650874	-0.04270534
-583.48317548	-0.02786432
-583.44984221	-0.01363783
-583.41650894	-0.00253650
-583.38317567	0.00419134
-583.34984241	0.00605369
-583.31650914	0.00381189
-583.28317587	-0.00077596
-583.24984260	-0.00585320
-583.21650934	-0.01016137
-583.18317607	-0.01253052
-583.14984280	-0.01301913
-583.11650953	-0.01163250
-583.08317627	-0.00832252
-583.04984300	-0.00314707
-583.01650973	0.00421728
-582.98317646	0.01363793
-582.94984320	0.02495902
-582.91650993	0.03697257
-582.88317666	0.04802767
-582.84984339	0.05586622
-582.81651013	0.05837588
-582.78317686	0.05444201
-582.74984359	0.04394058
-582.71651032	0.02819298
-582.68317706	0.00934946
-582.64984379	-0.01023002
-582.61651052	-0.02865540
-582.58317725	-0.04450262
-582.54984399	-0.05661402
-582.51651072	-0.06360863
-582.48317745	-0.06405857
-582.44984418	-0.05652992
-582.41651092	-0.04048457
-582.38317765	-0.01662606
-582.34984438	0.01276904
-582.31651111	0.04432347
-582.28317785	0.07381476
-582.24984458	0.09750800
-582.21651131	0.11225317
-582.18317804	0.11632971
-582.14984478	0.10951589
-582.11651151	0.09274641
-582.08317824	0.06824800
-582.04984497	0.03852574
-582.01651171	0.00660912
-581.98317844	-0.02443046
-581.94984517	-0.05154705
-581.91651190	-0.07200307
-581.88317864	-0.08400012
-581.84984537	-0.08693215
-581.81651210	-0.08156332
-581.78317883	-0.06968879
-581.74984557	-0.05336948
-581.71651230	-0.03496842
-581.68317903	-0.01644033
-581.64984576	0.00040366
-581.61651250	0.01417078
-581.58317923	0.02365321
-581.54984596	0.02802528
-581.51651269	0.02666367
-581.48317943	0.01989788
-581.44984616	0.00905977
-581.41651289	-0.00337737
-581.38317962	-0.01441305
-581.34984636	-0.02138435
-581.31651309	-0.02264217
-581.28317982	-0.01851653
-581.24984655	-0.01056922
-581.21651329	-0.00106269
-581.18318002	0.00770008
-581.14984675	0.01403982
-581.11651348	0.01726109
-581.08318022	0.01720410
-581.04984695	0.01413713
-581.01651368	0.00899661
-580.98318041	0.00249643
-580.94984715	-0.00429233
-580.91651388	-0.01042976
-580.88318061	-0.01518560
-580.84984734	-0.01788810
-580.81651408	-0.01828542
-580.78318081	-0.01658729
-580.74984754	-0.01348033
-580.71651427	-0.00949168
-580.68318101	-0.00498342
-580.64984774	0.00024335
-580.61651447	0.00652194
-580.58318120	0.01441089
-580.54984794	0.02382044
-580.51651467	0.03401716
-580.48318140	0.04329947
-580.44984813	0.04934556
-580.41651487	0.04983109
-580.38318160	0.04326996
-580.34984833	0.02947505
-580.31651506	0.01024192
-580.28318180	-0.01121218
-580.24984853	-0.03117559
-580.21651526	-0.04646757
-580.18318199	-0.05550295
-580.14984873	-0.05805781
-580.11651546	-0.05528239
-580.08318219	-0.04840699
-580.04984892	-0.03860879
-580.01651566	-0.02685100
-579.98318239	-0.01442132
-579.94984912	-0.00261992
-579.91651585	0.00724124
-579.88318259	0.01389341
-579.84984932	0.01663080
-579.81651605	0.01547722
-579.78318278	0.01136142
-579.74984952	0.00541118
-579.71651625	-0.00108357
-579.68318298	-0.00698060
-579.64984971	-0.01161121
-579.61651645	-0.01464637
-579.58318318	-0.01573784
-579.54984991	-0.01438063
-579.51651664	-0.01052644
-579.48318338	-0.00424188
-579.44985011	0.00377627
-579.41651684	0.01221439
-579.38318357	0.01951294
-579.34985031	0.02449240
-579.31651704	0.02590752
-579.28318377	0.02349415
-579.24985050	0.01745818
-579.21651724	0.00878601
-579.18318397	-0.00108411
-579.14985070	-0.01055643
-579.11651743	-0.01856437
-579.08318417	-0.02446999
-579.04985090	-0.02785120
-579.01651763	-0.02822086
-578.98318436	-0.02519101
-578.94985110	-0.01843052
-578.91651783	-0.00808331
-578.88318456	0.00463247
-578.84985129	0.01788541
-578.81651803	0.03005932
-578.78318476	0.03987108
-578.74985149	0.04716156
-578.71651822	0.05216024
-578.68318496	0.05474584
-578.64985169	0.05462399
-578.61651842	0.05102794
-578.58318515	0.04289889
-578.54985189	0.03018488
-578.51651862	0.01369631
-578.48318535	-0.00482937
-578.44985208	-0.02344162
-578.41651882	-0.03982462
-578.38318555	-0.05210678
-578.34985228	-0.05875947
-578.31651901	-0.05872075
-578.28318575	-0.05204110
-578.24985248	-0.03941605
-578.21651921	-0.02263855
-578.18318594	-0.00435599
-578.14985268	0.01270724
-578.11651941	0.02597429
-578.08318614	0.03365521
-578.04985287	0.03555600
-578.01651961	0.03238879
-577.98318634	0.02586052
-577.94985307	0.01780015
-577.91651980	0.00968132
-577.88318654	0.00270768
-577.84985327	-0.00256139
-577.81652000	-0.00606138
-577.78318673	-0.00840053
-577.74985347	-0.01033238
-577.71652020	-0.01266759
-577.68318693	-0.01521839
-577.64985366	-0.01730974
-577.61652040	-0.01775665
-577.58318713	-0.01554126
-577.54985386	-0.01086447
-577.51652059	-0.00456236
-577.48318733	0.00152033
-577.44985406	0.00567618
-577.41652079	0.00690849
-577.38318752	0.00502625
-577.34985426	0.00077064
-577.31652099	-0.00425457
-577.28318772	-0.00803979
-577.24985445	-0.00850183
-577.21652119	-0.00442306
-577.18318792	0.00440471
-577.14985465	0.01687791
-577.11652138	0.03103200
-577.08318812	0.04442485
-577.04985485	0.05504680
-577.01652158	0.06127877
-576.98318831	0.06245865
-576.94985505	0.05833486
-576.91652178	0.04903909
-576.88318851	0.03567271
-576.84985524	0.01927555
-576.81652198	0.00161688
-576.78318871	-0.01536840
-576.74985544	-0.02964308
-576.71652217	-0.03931622
-576.68318891	-0.04297332
-576.64985564	-0.03993557
-576.61652237	-0.03050985
-576.58318910	-0.01610817
-576.54985584	0.00112031
-576.51652257	0.01883604
-576.48318930	0.03465173
-576.44985603	0.04676128
-576.41652277	0.05357310
-576.38318950	0.05419079
-576.34985623	0.04841565
-576.31652296	0.03678578
-576.28318970	0.02045753
-576.24985643	0.00080375
-576.21652316	-0.02078418
-576.18318989	-0.04297907
-576.14985663	-0.06450272
-576.11652336	-0.08418999
-576.08319009	-0.10103270
-576.04985682	-0.11442901
-576.01652356	-0.12391307
-575.98319029	-0.12901485
-575.94985702	-0.12929071
-575.91652375	-0.12374795
-575.88319049	-0.11159867
-575.84985722	-0.09276283
-575.81652395	-0.06790121
-575.78319068	-0.03882803
-575.74985742	-0.00829148
-575.71652415	0.02116406
-575.68319088	0.04682395
-575.64985761	0.06697413
-575.61652435	0.08107194
-575.58319108	0.08923316
-575.54985781	0.09235347
-575.51652454	0.09145459
-575.48319128	0.08775248
-575.44985801	0.08199857
-575.41652474	0.07557950
-575.38319147	0.06957931
-575.34985821	0.06518459
-575.31652494	0.06300687
-575.28319167	0.06248950
-575.24985840	0.06216259
-575.21652514	0.05991055
-575.18319187	0.05419049
-575.14985860	0.04446045
-575.11652533	0.03075570
-575.08319207	0.01469130
-575.04985880	-0.00242089
-575.01652553	-0.01894755
-574.98319226	-0.03320457
-574.94985900	-0.04382199
-574.91652573	-0.04942870
-574.88319246	-0.04952161
-574.84985919	-0.04413027
-574.81652593	-0.03384929
-574.78319266	-0.02010811
-574.74985939	-0.00482100
-574.71652612	0.01011220
-574.68319286	0.02293150
-574.64985959	0.03229456
-574.61652632	0.03741100
-574.58319305	0.03851151
-574.54985979	0.03614108
-574.51652652	0.03131480
-574.48319325	0.02494365
-574.44985998	0.01803966
-574.41652672	0.01098790
-574.38319345	0.00425633
-574.34986018	-0.00222833
-574.31652691	-0.00829069
-574.28319365	-0.01344111
-574.24986038	-0.01724327
-574.21652711	-0.01908698
-574.18319384	-0.01893647
-574.14986058	-0.01750594
-574.11652731	-0.01582358
-574.08319404	-0.01445614
-574.04986077	-0.01344677
-574.01652751	-0.01213281
-573.98319424	-0.00981010
-573.94986097	-0.00588989
-573.91652770	-0.00039226
-573.88319444	0.00618548
-573.84986117	0.01309526
-573.81652790	0.01984631
-573.78319463	0.02611914
-573.74986137	0.03186982
-573.71652810	0.03708492
-573.68319483	0.04160888
-573.64986156	0.04462341
-573.61652830	0.04552357
-573.58319503	0.04315722
-573.54986176	0.03730626
-573.51652849	0.02819913
-573.48319523	0.01681499
-573.44986196	0.00442128
-573.41652869	-0.00763683
-573.38319543	-0.01829610
-573.34986216	-0.02690963
-573.31652889	-0.03345518
-573.28319562	-0.03784260
-573.24986236	-0.04019248
-573.21652909	-0.04047321
-573.18319582	-0.03866167
-573.14986255	-0.03463419
-573.11652929	-0.02845925
-573.08319602	-0.02032127
-573.04986275	-0.01043930
-573.01652948	0.00080133
-572.98319622	0.01294075
-572.94986295	0.02496582
-572.91652968	0.03586789
-572.88319641	0.04399825
-572.84986315	0.04793548
-572.81652988	0.04638185
-572.78319661	0.03895933
-572.74986334	0.02650107
-572.71653008	0.01087639
-572.68319681	-0.00523806
-572.64986354	-0.01941631
-572.61653027	-0.02991984
-572.58319701	-0.03598987
-572.54986374	-0.03793133
-572.51653047	-0.03675144
-572.48319720	-0.03343335
-572.44986394	-0.02936613
-572.41653067	-0.02569888
-572.38319740	-0.02352025
-572.34986413	-0.02299021
-572.31653087	-0.02360336
-572.28319760	-0.02452841
-572.24986433	-0.02425348
-572.21653106	-0.02159404
-572.18319780	-0.01587706
-572.14986453	-0.00731920
-572.11653126	0.00319754
-572.08319799	0.01398029
-572.04986473	0.02332891
-572.01653146	0.02984096
-571.98319819	0.03279485
-571.94986492	0.03210581
-571.91653166	0.02833155
-571.88319839	0.02236071
-571.84986512	0.01544764
-571.81653185	0.00863601
-571.78319859	0.00279872
-571.74986532	-0.00187122
-571.71653205	-0.00562663
-571.68319878	-0.00893663
-571.64986552	-0.01193679
-571.61653225	-0.01450090
-571.58319898	-0.01609992
-571.54986571	-0.01648563
-571.51653245	-0.01562451
-571.48319918	-0.01421911
-571.44986591	-0.01345270
-571.41653264	-0.01390542
-571.38319938	-0.01545608
-571.34986611	-0.01743298
-571.31653284	-0.01826846
-571.28319957	-0.01684316
-571.24986631	-0.01300460
-571.21653304	-0.00705178
-571.18319977	-0.00001637
-571.14986650	0.00691900
-571.11653324	0.01250872
-571.08319997	0.01589703
-571.04986670	0.01665229
-571.01653343	0.01483189
-570.98320017	0.01092736
-570.94986690	0.00584022
-570.91653363	0.00056513
-570.88320036	-0.00401609
-570.84986710	-0.00744599
-570.81653383	-0.00943668
-570.78320056	-0.01036937
-570.74986729	-0.01061140
-570.71653403	-0.01034303
-570.68320076	-0.01014948
-570.64986749	-0.01029138
-570.61653422	-0.01120716
-570.58320096	-0.01293584
-570.54986769	-0.01536524
-570.51653442	-0.01751378
-570.48320115	-0.01839164
-570.44986789	-0.01674365
-570.41653462	-0.01179653
-570.38320135	-0.00324826
-570.34986808	0.00832522
-570.31653482	0.02183252
-570.28320155	0.03582624
-570.24986828	0.04872991
-570.21653501	0.05915319
-570.18320175	0.06576773
-570.14986848	0.06809457
-570.11653521	0.06556355
-570.08320194	0.05855546
-570.04986868	0.04809832
-570.01653541	0.03550698
-569.98320214	0.02209689
-569.94986887	0.00926457
-569.91653561	-0.00194678
-569.88320234	-0.01081071
-569.84986907	-0.01711699
-569.81653580	-0.02094919
-569.78320254	-0.02259686
-569.74986927	-0.02246908
-569.71653600	-0.02094171
-569.68320273	-0.01806340
-569.64986947	-0.01376826
-569.61653620	-0.00799332
-569.58320293	-0.00085032
-569.54986966	0.00691628
-569.51653640	0.01449009
-569.48320313	0.02083479
-569.44986986	0.02524904
-569.41653659	0.02747501
-569.38320333	0.02760524
-569.34987006	0.02585526
-569.31653679	0.02226826
-569.28320352	0.01693822
-569.24987026	0.00987002
-569.21653699	0.00143746
-569.18320372	-0.00777661
-569.14987045	-0.01682684
-569.11653719	-0.02484117
-569.08320392	-0.03102769
-569.04987065	-0.03515134
-569.01653738	-0.03704056
-568.98320412	-0.03679181
-568.94987085	-0.03406250
-568.91653758	-0.02883934
-568.88320431	-0.02137041
-568.84987105	-0.01240511
-568.81653778	-0.00324556
-568.78320451	0.00454750
-568.74987124	0.00972150
-568.71653798	0.01166683
-568.68320471	0.01039030
-568.64987144	0.00659261
-568.61653817	0.00119917
-568.58320491	-0.00417906
-568.54987164	-0.00791403
-568.51653837	-0.00870262
-568.48320510	-0.00569720
-568.44987184	0.00088164
-568.41653857	0.01005801
-568.38320530	0.02006489
-568.34987203	0.02891695
-568.31653877	0.03479379
-568.28320550	0.03658544
-568.24987223	0.03390946
-568.21653896	0.02737854
-568.18320570	0.01796001
-568.14987243	0.00686797
-568.11653916	-0.00454312
-568.08320589	-0.01507747
-568.04987263	-0.02331587
-568.01653936	-0.02791358
-567.98320609	-0.02790358
-567.94987282	-0.02316378
-567.91653956	-0.01403312
-567.88320629	-0.00232345
-567.84987302	0.01010575
-567.81653975	0.02104270
-567.78320649	0.02898994
-567.74987322	0.03320143
-567.71653995	0.03379372
-567.68320668	0.03133266
-567.64987342	0.02633162
-567.61654015	0.01943628
-567.58320688	0.01126300
-567.54987361	0.00228067
-567.51654035	-0.00680572
-567.48320708	-0.01502070
-567.44987381	-0.02193649
-567.41654054	-0.02693782
-567.38320728	-0.03022488
-567.34987401	-0.03209592
-567.31654074	-0.03337933
-567.28320747	-0.03461657
-567.24987421	-0.03582406
-567.21654094	-0.03686447
-567.18320767	-0.03673958
-567.14987440	-0.03509629
-567.11654114	-0.03173974
-567.08320787	-0.02695522
-567.04987460	-0.02157895
-567.01654133	-0.01632499
-566.98320807	-0.01183078
-566.94987480	-0.00838224
-566.91654153	-0.00574313
-566.88320826	-0.00326095
-566.84987500	-0.00006453
-566.81654173	0.00443274
-566.78320846	0.01033053
-566.74987519	0.01735532
-566.71654193	0.02501187
-566.68320866	0.03254360
-566.64987539	0.03943026
-566.61654212	0.04503067
-566.58320886	0.04875659
-566.54987559	0.05002210
-566.51654232	0.04822682
-566.48320905	0.04293539
-566.44987579	0.03413381
-566.41654252	0.02219894
-566.38320925	0.00819462
-566.34987598	-0.00653571
-566.31654272	-0.02040467
-566.28320945	-0.03182240
-566.24987618	-0.03967157
-566.21654291	-0.04307659
-566.18320965	-0.04181991
-566.14987638	-0.03592256
-566.11654311	-0.02611783
-566.08320984	-0.01370956
-566.04987658	-0.00029927
-566.01654331	0.01225069
-565.98321004	0.02196588
-565.94987677	0.02787488
-565.91654351	0.02931527
-565.88321024	0.02670591
-565.84987697	0.02114395
-565.81654370	0.01401725
-565.78321044	0.00657400
-565.74987717	-0.00020930
-565.71654390	-0.00582089
-565.68321063	-0.01030797
-565.64987737	-0.01385545
-565.61654410	-0.01653731
-565.58321083	-0.01839277
-565.54987756	-0.01944395
-565.51654430	-0.01936499
-565.48321103	-0.01820427
-565.44987776	-0.01635603
-565.41654449	-0.01383074
-565.38321123	-0.01087122
-565.34987796	-0.00774390
-565.31654469	-0.00455516
-565.28321142	-0.00129616
-565.24987816	0.00168560
-565.21654489	0.00395715
-565.18321162	0.00532740
-565.14987835	0.00582157
-565.11654509	0.00596906
-565.08321182	0.00626576
-565.04987855	0.00716234
-565.01654528	0.00888552
-564.98321202	0.01124327
-564.94987875	0.01410985
-564.91654548	0.01716052
-564.88321221	0.02030260
-564.84987895	0.02320389
-564.81654568	0.02566940
-564.78321241	0.02752600
-564.74987914	0.02827684
-564.71654588	0.02777858
-564.68321261	0.02633626
-564.64987934	0.02409999
-564.61654607	0.02163007
-564.58321281	0.01890649
-564.54987954	0.01582228
-564.51654627	0.01204228
-564.48321300	0.00780411
-564.44987974	0.00375547
-564.41654647	0.00080640
-564.38321320	-0.00002997
-564.34987993	0.00195767
-564.31654667	0.00656421
-564.28321340	0.01295460
-564.24988013	0.01999982
-564.21654686	0.02629918
-564.18321360	0.03095094
-564.14988033	0.03339932
-564.11654706	0.03362306
-564.08321379	0.03151680
-564.04988053	0.02716417
-564.01654726	0.02119736
-563.98321399	0.01438401
-563.94988072	0.00805238
-563.91654746	0.00341912
-563.88321419	0.00114005
-563.84988092	0.00147979
-563.81654765	0.00414023
-563.78321439	0.00840804
-563.74988112	0.01360170
-563.71654785	0.01862304
-563.68321458	0.02277400
-563.64988132	0.02539192
-563.61654805	0.02589300
-563.58321478	0.02436442
-563.54988151	0.02106438
-563.51654825	0.01645919
-563.48321498	0.01135654
-563.44988171	0.00631763
-563.41654844	0.00214678
-563.38321518	-0.00084766
-563.34988191	-0.00239215
-563.31654864	-0.00260763
-563.28321537	-0.00175382
-563.24988211	0.00005914
-563.21654884	0.00261652
-563.18321557	0.00559364
-563.14988230	0.00877981
-563.11654904	0.01173801
-563.08321577	0.01382715
-563.04988250	0.01436208
-563.01654923	0.01296748
-562.98321597	0.00966234
-562.94988270	0.00448304
-562.91654943	-0.00178559
-562.88321616	-0.00842865
-562.84988290	-0.01486336
-562.81654963	-0.02057374
-562.78321636	-0.02549834
-562.74988309	-0.02956543
-562.71654983	-0.03270425
-562.68321656	-0.03444316
-562.64988329	-0.03423181
-562.61655002	-0.03158988
-562.58321676	-0.02643196
-562.54988349	-0.01894903
-562.51655022	-0.01001910
-562.48321695	-0.00081933
-562.44988369	0.00750996
-562.41655042	0.01348013
-562.38321715	0.01583407
-562.34988388	0.01369545
-562.31655062	0.00685680
-562.28321735	-0.00419512
-562.24988408	-0.01795330
-562.21655081	-0.03253430
-562.18321755	-0.04582937
-562.14988428	-0.05587905
-562.11655101	-0.06124952
-562.08321774	-0.06117750
-562.04988448	-0.05580173
-562.01655121	-0.04587447
-561.98321794	-0.03305419
-561.94988467	-0.01941275
-561.91655141	-0.00722245
-561.88321814	0.00146956
-561.84988487	0.00570704
-561.81655161	0.00517511
-561.78321834	0.00078191
-561.74988507	-0.00585041
-561.71655180	-0.01264554
-561.68321854	-0.01790236
-561.64988527	-0.02039512
-561.61655200	-0.01934501
-561.58321873	-0.01530721
-561.54988547	-0.00889363
-561.51655220	-0.00119814
-561.48321893	0.00629927
-561.44988566	0.01215858
-561.41655240	0.01529474
-561.38321913	0.01502356
-561.34988586	0.01157049
-561.31655259	0.00565176
-561.28321933	-0.00136233
-561.24988606	-0.00836104
-561.21655279	-0.01437364
-561.18321952	-0.01844005
-561.14988626	-0.01998295
-561.11655299	-0.01877381
-561.08321972	-0.01458739
-561.04988645	-0.00808154
-561.01655319	0.00009408
-560.98321992	0.00879318
-560.94988665	0.01689161
-560.91655338	0.02396971
-560.88322012	0.02971717
-560.84988685	0.03418422
-560.81655358	0.03754986
-560.78322031	0.03979903
-560.74988705	0.04051029
-560.71655378	0.03922570
-560.68322051	0.03547114
-560.64988724	0.02908964
-560.61655398	0.02023705
-560.58322071	0.00957591
-560.54988744	-0.00189897
-560.51655417	-0.01317519
-560.48322091	-0.02311706
-560.44988764	-0.03052156
-560.41655437	-0.03450884
-560.38322110	-0.03454720
-560.34988784	-0.03062447
-560.31655457	-0.02322645
-560.28322130	-0.01353705
-560.24988803	-0.00293907
-560.21655477	0.00746200
-560.18322150	0.01650893
-560.14988823	0.02358735
-560.11655496	0.02838212
-560.08322170	0.03047174
-560.04988843	0.02976805
-560.01655516	0.02653988
-559.98322189	0.02102611
-559.94988863	0.01423778
-559.91655536	0.00744417
-559.88322209	0.00169695
-559.84988882	-0.00191113
-559.81655556	-0.00276743
-559.78322229	-0.00098182
-559.74988902	0.00264619
-559.71655575	0.00707655
-559.68322249	0.01124538
-559.64988922	0.01429035
-559.61655595	0.01594070
-559.58322268	0.01588424
-559.54988942	0.01451343
-559.51655615	0.01188115
-559.48322288	0.00828626
-559.44988961	0.00416319
-559.41655635	0.00005137
-559.38322308	-0.00342830
-559.34988981	-0.00572045
-559.31655654	-0.00653866
-559.28322328	-0.00554646
-559.24989001	-0.00290949
-559.21655674	0.00128921
-559.18322347	0.00662615
-559.14989021	0.01290972
-559.11655694	0.01943313
-559.08322367	0.02575489
-559.04989040	0.03113018
-559.01655714	0.03500622
-558.98322387	0.03666720
-558.94989060	0.03579265
-558.91655733	0.03223664
-558.88322407	0.02617007
-558.84989080	0.01800535
-558.81655753	0.00830153
-558.78322426	-0.00239884
-558.74989100	-0.01323701
-558.71655773	-0.02348994
-558.68322446	-0.03210999
-558.64989119	-0.03846480
-558.61655793	-0.04183339
-558.58322466	-0.04198045
-558.54989139	-0.03892543
-558.51655812	-0.03313707
-558.48322486	-0.02486276
-558.44989159	-0.01467251
-558.41655832	-0.00314252
-558.38322505	0.00882967
-558.34989179	0.02037217
-558.31655852	0.03035191
-558.28322525	0.03781656
-558.24989198	0.04201228
-558.21655872	0.04254691
-558.18322545	0.03965846
-558.14989218	0.03393334
-558.11655891	0.02604148
-558.08322565	0.01722905
-558.04989238	0.00842801
-558.01655911	0.00044910
-557.98322584	-0.00617405
-557.94989258	-0.01108196
-557.91655931	-0.01393593
-557.88322604	-0.01490124
-557.84989277	-0.01432208
-557.81655951	-0.01269581
-557.78322624	-0.01079915
-557.74989297	-0.00900087
-557.71655970	-0.00752659
-557.68322644	-0.00631592
-557.64989317	-0.00538528
-557.61655990	-0.00438017
-557.58322663	-0.00293708
-557.54989337	-0.00056730
-557.51656010	0.00323397
-557.48322683	0.00868719
-557.44989356	0.01566862
-557.41656030	0.02354603
-557.38322703	0.03141747
-557.34989376	0.03804070
-557.31656049	0.04241904
-557.28322723	0.04389879
-557.24989396	0.04205793
-557.21656069	0.03689683
-557.18322742	0.02919079
-557.14989416	0.01943024
-557.11656089	0.00874083
-557.08322762	-0.00211866
-557.04989435	-0.01236402
-557.01656109	-0.02141702
-556.98322782	-0.02893299
-556.94989455	-0.03459144
-556.91656128	-0.03829013
-556.88322802	-0.03956077
-556.84989475	-0.03798600
-556.81656148	-0.03331250
-556.78322821	-0.02532481
-556.74989495	-0.01439319
-556.71656168	-0.00143512
-556.68322841	0.01236590
-556.64989514	0.02550205
-556.61656188	0.03668700
-556.58322861	0.04475813
-556.54989534	0.04890202
-556.51656207	0.04859513
-556.48322881	0.04378752
-556.44989554	0.03516173
-556.41656227	0.02373333
-556.38322900	0.01105397
-556.34989574	-0.00093114
-556.31656247	-0.01091966
-556.28322920	-0.01819979
-556.24989593	-0.02233197
-556.21656267	-0.02338975
-556.18322940	-0.02181984
-556.14989613	-0.01819153
-556.11656286	-0.01323478
-556.08322960	-0.00769222
-556.04989633	-0.00190591
-556.01656306	0.00368024
-555.98322979	0.00866157
-555.94989653	0.01270450
-555.91656326	0.01572751
-555.88322999	0.01777379
-555.84989672	0.01882078
-555.81656346	0.01938581
-555.78323019	0.01994656
-555.74989692	0.02093405
-555.71656365	0.02272805
-555.68323039	0.02536515
-555.64989712	0.02866768
-555.61656385	0.03222212
-555.58323058	0.03523366
-555.54989732	0.03725186
-555.51656405	0.03805111
-555.48323078	0.03709256
-555.44989751	0.03460618
-555.41656425	0.03071090
-555.38323098	0.02548109
-555.34989771	0.01907381
-555.31656444	0.01190643
-555.28323118	0.00436748
-555.24989791	-0.00317036
-555.21656464	-0.01007345
-555.18323137	-0.01599734
-555.14989811	-0.02053088
-555.11656484	-0.02310923
-555.08323157	-0.02326550
-555.04989830	-0.02078226
-555.01656504	-0.01575676
-554.98323177	-0.00847692
-554.94989850	0.00035228
-554.91656523	0.01012530
-554.88323197	0.01987653
-554.84989870	0.02854839
