# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -440.90000000 ps, Average over 1000 waveforms. Timestamp: 2024-04-22T15:19:03
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Frequency [THz]	THz Signal [a.u.]
3.72115556	-52.22482368
3.72481812	-52.57387564
3.72848067	-52.75637112
3.73214323	-52.35559019
3.73580578	-52.42871610
3.73946834	-52.97648628
3.74313089	-52.55421853
3.74679345	-52.35097579
3.75045600	-51.68277867
3.75411855	-52.22132239
3.75778111	-52.85208800
3.76144366	-52.63470266
3.76510622	-52.67061781
3.76876877	-53.37513834
3.77243133	-53.07407372
3.77609388	-54.88573073
3.77975644	-55.29038646
3.78341899	-57.50459401
3.78708155	-58.21584764
3.79074410	-58.22909205
3.79440666	-56.16490890
3.79806921	-54.67487990
3.80173177	-54.85364273
3.80539432	-55.27284281
3.80905687	-55.83095518
3.81271943	-55.84514243
3.81638198	-56.54817350
3.82004454	-56.01590230
3.82370709	-56.07537020
3.82736965	-59.09017104
3.83103220	-62.79797619
3.83469476	-64.19506467
3.83835731	-60.98304117
3.84201987	-58.81604113
3.84568242	-57.18743443
3.84934498	-56.55868150
3.85300753	-55.59470470
3.85667009	-56.27186374
3.86033264	-57.84206319
3.86399520	-56.22228954
3.86765775	-55.01650235
3.87132030	-54.58207767
3.87498286	-54.53318538
3.87864541	-53.97081104
3.88230797	-53.95878655
3.88597052	-54.07208137
3.88963308	-53.98805464
3.89329563	-54.02180358
3.89695819	-54.25176747
3.90062074	-54.52852997
3.90428330	-54.01716370
3.90794585	-54.57377555
3.91160841	-54.32969899
3.91527096	-54.57792828
3.91893352	-54.83931386
3.92259607	-54.67982385
3.92625862	-56.72325222
3.92992118	-55.49420550
3.93358373	-55.82745370
3.93724629	-56.01522505
3.94090884	-57.98369100
3.94457140	-59.37166755
3.94823395	-62.77736613
3.95189651	-62.47236689
3.95555906	-62.38684817
3.95922162	-62.05864364
3.96288417	-61.60598998
3.96654673	-62.63490450
3.97020928	-66.04781686
3.97387184	-63.64677868
3.97753439	-64.83205125
3.98119695	-62.74797724
3.98485950	-63.80728479
3.98852205	-61.88109925
3.99218461	-64.08472914
3.99584716	-64.93711950
3.99950972	-61.61147264
4.00317227	-62.79867184
4.00683483	-62.87280256
4.01049738	-61.61394751
4.01415994	-60.80155477
4.01782249	-60.54763601
4.02148505	-58.73616340
4.02514760	-58.75589876
4.02881016	-59.00217231
4.03247271	-58.28379216
4.03613527	-58.58533966
4.03979782	-58.50820028
4.04346037	-57.87140003
4.04712293	-58.55632686
4.05078548	-58.33832889
4.05444804	-58.28669039
4.05811059	-59.34703776
4.06177315	-58.53557053
4.06543570	-58.85946163
4.06909826	-59.43942161
4.07276081	-60.02210705
4.07642337	-60.83663289
4.08008592	-60.45640760
4.08374848	-59.68955028
4.08741103	-62.03103111
4.09107359	-61.19068909
4.09473614	-60.67259258
4.09839870	-60.30920614
4.10206125	-59.62032928
4.10572380	-61.01640406
4.10938636	-59.27715574
4.11304891	-59.50400665
4.11671147	-58.75372416
4.12037402	-59.15271928
4.12403658	-58.37989274
4.12769913	-59.75563863
4.13136169	-58.58520684
4.13502424	-59.60116342
4.13868680	-60.72205209
4.14234935	-61.95143652
4.14601191	-64.45458571
4.14967446	-70.48916463
4.15333702	-71.53750168
4.15699957	-64.48505874
4.16066212	-61.49087770
4.16432468	-62.56217771
4.16798723	-63.44651662
4.17164979	-63.78469988
4.17531234	-64.28836768
4.17897490	-64.62857878
4.18263745	-69.63189749
4.18630001	-65.86413776
4.18996256	-64.66519320
4.19362512	-67.78714671
4.19728767	-66.83473594
4.20095023	-68.68133553
4.20461278	-74.32638200
4.20827534	-65.19974178
4.21193789	-63.91246474
4.21560045	-64.40721153
4.21926300	-66.52281574
4.22292555	-66.65028683
4.22658811	-69.25017016
4.23025066	-72.62400870
4.23391322	-68.28135366
4.23757577	-63.10356284
4.24123833	-62.11252429
4.24490088	-65.85528360
4.24856344	-67.31410462
4.25222599	-63.32647855
4.25588855	-59.86196033
4.25955110	-59.96199884
4.26321366	-59.73064055
4.26687621	-59.27330334
4.27053877	-59.21248882
4.27420132	-59.97720211
4.27786387	-59.46515106
4.28152643	-58.91750515
4.28518898	-59.91907939
4.28885154	-59.27802508
4.29251409	-59.68701112
4.29617665	-59.38994086
4.29983920	-59.86270564
4.30350176	-60.05725194
4.30716431	-60.42016754
4.31082687	-60.10036727
4.31448942	-60.49592300
4.31815198	-60.54148503
4.32181453	-61.47312817
4.32547709	-60.74292812
4.32913964	-61.36225623
4.33280220	-61.22442390
4.33646475	-61.59406036
4.34012730	-60.97556999
4.34378986	-61.76810140
4.34745241	-60.52090852
4.35111497	-62.83373595
4.35477752	-61.27272184
4.35844008	-61.51522951
4.36210263	-61.54330748
4.36576519	-61.95119929
4.36942774	-61.29728106
4.37309030	-60.56165501
4.37675285	-61.81806776
4.38041541	-60.66735528
4.38407796	-61.79682231
4.38774052	-61.35792661
4.39140307	-63.55425809
4.39506562	-62.40057412
4.39872818	-63.26770662
4.40239073	-64.01546270
4.40605329	-65.30711117
4.40971584	-64.09092078
4.41337840	-65.20353394
4.41704095	-66.98014219
4.42070351	-67.36708888
4.42436606	-68.27264402
4.42802862	-66.00988707
4.43169117	-67.94005830
4.43535373	-67.47309874
4.43901628	-67.33847826
4.44267884	-66.14119277
4.44634139	-66.82364745
4.45000395	-65.41739969
4.45366650	-65.57076781
4.45732905	-65.69028118
4.46099161	-67.93623283
4.46465416	-70.08746425
4.46831672	-75.93275832
4.47197927	-72.85208204
4.47564183	-74.34305087
4.47930438	-71.00018337
4.48296694	-70.74806497
4.48662949	-81.11464961
4.49029205	-70.92679566
4.49395460	-67.02097938
4.49761716	-65.68572761
4.50127971	-69.98084596
4.50494227	-73.96790784
4.50860482	-75.50649508
4.51226737	-77.16004511
4.51592993	-68.92960707
4.51959248	-75.31921062
4.52325504	-72.47458461
4.52691759	-77.66656602
4.53058015	-73.50354973
4.53424270	-72.57764472
4.53790526	-78.01368728
4.54156781	-81.73306583
4.54523037	-74.28054456
4.54889292	-76.58833947
4.55255548	-71.89111889
4.55621803	-67.35915356
4.55988059	-65.54471671
4.56354314	-65.07237253
4.56720570	-66.16029977
4.57086825	-65.79868575
4.57453080	-70.56252161
4.57819336	-67.93665386
4.58185591	-71.03911267
4.58551847	-72.41487783
4.58918102	-82.26614750
4.59284358	-78.88974167
4.59650613	-68.21378364
4.60016869	-71.42284656
4.60383124	-70.70653567
4.60749380	-74.29195029
4.61115635	-71.74297179
4.61481891	-79.09125417
4.61848146	-71.61146182
4.62214402	-64.72897721
4.62580657	-67.03091801
4.62946912	-64.80093527
4.63313168	-65.58843740
4.63679423	-65.72980455
4.64045679	-65.50276629
4.64411934	-66.64309828
4.64778190	-65.04446805
4.65144445	-67.94519166
4.65510701	-68.42861740
4.65876956	-69.74031480
4.66243212	-69.60513190
4.66609467	-71.76721996
4.66975723	-71.74188829
4.67341978	-73.80077075
4.67708234	-72.57199588
4.68074489	-75.65722170
4.68440745	-71.07336552
4.68807000	-73.93244823
4.69173255	-73.37688269
4.69539511	-77.79822069
4.69905766	-99.45844229
4.70272022	-83.01532690
4.70638277	-72.18490952
4.71004533	-71.36791477
4.71370788	-67.12956968
4.71737044	-66.55605866
4.72103299	-66.91260512
4.72469555	-69.97817418
4.72835810	-75.27658796
4.73202066	-72.75369652
4.73568321	-75.39879502
4.73934577	-70.26007349
4.74300832	-70.15343597
4.74667087	-79.98441842
4.75033343	-70.47742310
4.75399598	-66.43296724
4.75765854	-65.29932461
4.76132109	-67.21782750
4.76498365	-71.46978812
4.76864620	-75.73469817
4.77230876	-71.79196966
4.77597131	-69.22809952
4.77963387	-72.55083762
4.78329642	-74.43505324
4.78695898	-76.88127778
4.79062153	-74.53354060
4.79428409	-86.29959494
4.79794664	-78.03021196
4.80160920	-90.94742529
4.80527175	-76.20903570
4.80893430	-81.04447625
4.81259686	-81.35270349
4.81625941	-84.01850825
4.81992197	-76.03073409
4.82358452	-93.14137942
4.82724708	-87.32708175
4.83090963	-75.84873645
4.83457219	-81.98523918
4.83823474	-78.81093117
4.84189730	-83.07451122
4.84555985	-77.41950854
4.84922241	-78.35028744
4.85288496	-72.30405640
4.85654752	-75.47582785
4.86021007	-77.51377805
4.86387262	-73.48135626
4.86753518	-72.02714605
4.87119773	-74.12213198
4.87486029	-74.98315376
4.87852284	-71.99758594
4.88218540	-75.41645985
4.88584795	-69.54914289
4.88951051	-70.62874348
4.89317306	-70.49756720
4.89683562	-71.58085588
4.90049817	-68.83191379
4.90416073	-70.52902158
4.90782328	-68.30659861
4.91148584	-70.22068964
4.91514839	-71.37916274
4.91881095	-70.01839001
4.92247350	-70.13598451
4.92613605	-69.02168218
4.92979861	-68.50426805
4.93346116	-68.07419724
4.93712372	-68.02628326
4.94078627	-69.32258191
4.94444883	-68.05512491
4.94811138	-67.76757280
4.95177394	-66.50898226
4.95543649	-69.14886653
4.95909905	-69.64612010
4.96276160	-67.25759620
4.96642416	-69.41959823
4.97008671	-68.14849831
4.97374927	-69.31140058
4.97741182	-68.16428964
4.98107437	-69.74813041
4.98473693	-69.96893346
4.98839948	-71.15070557
4.99206204	-73.06789272
4.99572459	-72.23986995
4.99938715	-75.13260291
5.00304970	-79.70187798
5.00671226	-75.61310315
5.01037481	-70.62734793
5.01403737	-70.34612392
5.01769992	-68.91808302
5.02136248	-67.09623865
5.02502503	-69.27507071
5.02868759	-68.75579912
5.03235014	-68.56840886
5.03601269	-67.24803795
5.03967525	-68.33792222
5.04333780	-67.77312668
5.04700036	-68.65483903
5.05066291	-69.03448369
5.05432547	-67.20176387
5.05798802	-66.88390633
5.06165058	-68.24176602
5.06531313	-68.60862318
5.06897569	-71.70264104
5.07263824	-69.96684276
5.07630080	-74.72240466
5.07996335	-75.99242544
5.08362591	-77.35613497
5.08728846	-87.34338013
5.09095102	-71.48397588
5.09461357	-72.76192532
5.09827612	-71.07736770
5.10193868	-70.74960931
5.10560123	-87.95120099
5.10926379	-73.50853487
5.11292634	-72.04867110
5.11658890	-76.56653945
5.12025145	-78.71420325
5.12391401	-74.66753159
5.12757656	-75.44129615
5.13123912	-76.52578683
5.13490167	-81.47142236
5.13856423	-76.15368648
5.14222678	-72.62686190
5.14588934	-73.68362136
5.14955189	-68.87128018
5.15321444	-68.71642299
5.15687700	-67.74535964
5.16053955	-66.46505525
5.16420211	-66.44346059
5.16786466	-67.61094125
5.17152722	-67.71205477
5.17518977	-66.96205842
5.17885233	-67.34843609
5.18251488	-68.23093058
5.18617744	-69.10411248
5.18983999	-67.93072076
5.19350255	-72.16637359
5.19716510	-82.61884539
5.20082766	-74.26843625
5.20449021	-73.16394707
5.20815277	-72.28471243
5.21181532	-71.55242766
5.21547787	-66.81971317
5.21914043	-67.51263011
5.22280298	-67.61502224
5.22646554	-66.97964459
5.23012809	-67.97056592
5.23379065	-66.57972229
5.23745320	-67.70722590
5.24111576	-69.40347899
5.24477831	-68.52034759
5.24844087	-69.78974240
5.25210342	-73.18891180
5.25576598	-78.30738794
5.25942853	-77.06845368
5.26309109	-94.50065445
5.26675364	-83.12699076
5.27041619	-71.39379052
5.27407875	-70.28750913
5.27774130	-75.50550213
5.28140386	-73.73917120
5.28506641	-71.24514792
5.28872897	-71.91509362
5.29239152	-69.30305276
5.29605408	-68.30219779
5.29971663	-65.20473805
5.30337919	-67.30217921
5.30704174	-70.65833439
5.31070430	-74.05804412
5.31436685	-85.74342510
5.31802941	-73.75711358
5.32169196	-71.67699754
5.32535452	-82.31086714
5.32901707	-74.18836188
5.33267962	-72.84483203
5.33634218	-77.68590538
5.34000473	-70.30804973
5.34366729	-67.03845956
5.34732984	-66.98580846
5.35099240	-67.52395950
5.35465495	-70.88950726
5.35831751	-70.83205464
5.36198006	-69.90441263
5.36564262	-69.40731104
5.36930517	-71.68504327
5.37296773	-74.64244368
5.37663028	-71.25650272
5.38029284	-73.89141679
5.38395539	-72.72954981
5.38761794	-74.50757652
5.39128050	-73.23660068
5.39494305	-76.68755745
5.39860561	-80.15393581
5.40226816	-84.13145132
5.40593072	-79.95502081
5.40959327	-84.08331889
5.41325583	-80.79101119
5.41691838	-75.70182421
5.42058094	-78.65731963
5.42424349	-78.16967454
5.42790605	-75.26689884
5.43156860	-73.07877383
5.43523116	-71.49105279
5.43889371	-74.43848959
5.44255627	-74.82973812
5.44621882	-81.78965075
5.44988137	-73.20615518
5.45354393	-70.85599507
5.45720648	-73.95377175
5.46086904	-74.36822792
5.46453159	-75.04198422
5.46819415	-79.21842746
5.47185670	-76.27029248
5.47551926	-79.73313683
5.47918181	-77.93474271
5.48284437	-82.65551375
5.48650692	-72.88902160
5.49016948	-77.10294763
5.49383203	-71.85657006
5.49749459	-75.92962369
5.50115714	-71.15220556
5.50481969	-75.29340027
5.50848225	-76.02871284
5.51214480	-74.77664658
5.51580736	-75.22342611
5.51946991	-70.60123767
5.52313247	-71.07356775
5.52679502	-70.80739022
5.53045758	-71.58631963
5.53412013	-68.66811292
5.53778269	-72.98652381
5.54144524	-73.25007264
5.54510780	-70.78632124
5.54877035	-70.79109146
5.55243291	-71.88501398
5.55609546	-71.40786906
5.55975802	-72.30193940
5.56342057	-69.62209376
5.56708312	-70.38111106
5.57074568	-71.41352216
5.57440823	-72.00583085
5.57807079	-70.62782061
5.58173334	-69.92082322
5.58539590	-73.27200824
5.58905845	-70.93727969
5.59272101	-70.22590731
5.59638356	-69.71888399
5.60004612	-71.68335420
5.60370867	-71.99587688
5.60737123	-71.51442361
5.61103378	-74.32230088
5.61469634	-72.21892059
5.61835889	-74.55122490
5.62202144	-74.71428732
5.62568400	-72.30557319
5.62934655	-78.65560168
5.63300911	-74.77429411
5.63667166	-74.04644858
5.64033422	-80.99791489
5.64399677	-77.65180076
5.64765933	-79.38556914
5.65132188	-82.57573552
5.65498444	-80.96981032
5.65864699	-79.88270122
5.66230955	-79.43208133
5.66597210	-71.78065305
5.66963466	-76.44625769
5.67329721	-76.46518257
5.67695977	-78.11121466
5.68062232	-73.83517777
5.68428487	-71.90593001
5.68794743	-79.83955852
5.69160998	-77.07383930
5.69527254	-74.49520192
5.69893509	-81.98066438
5.70259765	-76.93499788
5.70626020	-77.27632206
5.70992276	-77.53010087
5.71358531	-79.44363176
5.71724787	-77.18137554
5.72091042	-77.97536224
5.72457298	-82.57981158
5.72823553	-78.49969747
5.73189809	-86.71667453
5.73556064	-81.31326263
5.73922319	-91.56438397
5.74288575	-78.84714518
5.74654830	-77.21145474
5.75021086	-77.35231845
5.75387341	-80.63113503
5.75753597	-83.24648542
5.76119852	-85.85400681
5.76486108	-105.84357045
5.76852363	-78.12528766
5.77218619	-82.97841466
5.77584874	-80.62991671
5.77951130	-89.57316316
5.78317385	-80.70847675
5.78683641	-92.17743489
5.79049896	-89.19225317
5.79416152	-80.11161942
5.79782407	-75.79619521
5.80148662	-80.54057148
5.80514918	-76.11588638
5.80881173	-79.63343010
5.81247429	-84.11008874
5.81613684	-90.52792565
5.81979940	-76.35561805
5.82346195	-86.47708143
5.82712451	-72.72451241
5.83078706	-85.80790590
5.83444962	-79.64067361
5.83811217	-79.35394666
5.84177473	-73.78749121
5.84543728	-79.49051118
5.84909984	-84.30524106
5.85276239	-80.27051158
5.85642494	-84.00298143
5.86008750	-91.24102292
5.86375005	-81.80825638
5.86741261	-85.18073877
5.87107516	-78.18021416
5.87473772	-96.66311613
5.87840027	-88.95842372
5.88206283	-88.06408025
5.88572538	-82.67126255
5.88938794	-79.07610018
5.89305049	-79.44667475
5.89671305	-82.05154928
5.90037560	-79.55041781
5.90403816	-75.02772854
5.90770071	-75.64410935
5.91136327	-76.31525991
5.91502582	-79.72713671
5.91868837	-77.61831625
5.92235093	-75.99066255
5.92601348	-76.39915076
5.92967604	-79.64308870
5.93333859	-85.72794903
5.93700115	-85.96530008
5.94066370	-74.60798649
5.94432626	-76.79820193
5.94798881	-77.29358730
5.95165137	-75.72144942
5.95531392	-73.82445378
5.95897648	-76.34460698
5.96263903	-78.65710217
5.96630159	-74.95581659
5.96996414	-83.42405231
5.97362669	-76.59909074
5.97728925	-78.32241293
5.98095180	-89.32993530
5.98461436	-79.57837817
5.98827691	-89.29998944
5.99193947	-85.85564917
5.99560202	-82.39524685
5.99926458	-82.47570803
6.00292713	-78.57822274
6.00658969	-91.54607880
6.01025224	-82.38208046
6.01391480	-82.81554297
6.01757735	-89.05118045
6.02123991	-75.98163036
6.02490246	-83.54506534
6.02856502	-77.34883458
6.03222757	-74.18075063
6.03589012	-78.30543900
6.03955268	-77.13179304
6.04321523	-76.59806349
6.04687779	-81.15911289
6.05054034	-85.92554190
6.05420290	-86.04315416
6.05786545	-82.44083674
6.06152801	-76.12329165
6.06519056	-81.63577479
6.06885312	-87.05163331
6.07251567	-84.76143568
6.07617823	-87.64797218
6.07984078	-88.60149838
6.08350334	-82.38319790
6.08716589	-86.66102766
6.09082844	-81.78575600
6.09449100	-78.05733252
6.09815355	-73.39818445
6.10181611	-90.06444261
6.10547866	-81.61965556
6.10914122	-79.54433008
6.11280377	-82.44163150
6.11646633	-86.38832419
6.12012888	-87.48355018
6.12379144	-79.02678432
6.12745399	-80.47387376
6.13111655	-77.75356169
6.13477910	-76.03969250
6.13844166	-84.71229400
6.14210421	-85.76776623
6.14576677	-79.18596403
6.14942932	-85.38711429
6.15309187	-85.07098205
6.15675443	-87.36097405
6.16041698	-79.21346020
6.16407954	-82.21464999
6.16774209	-93.21568236
6.17140465	-89.96939727
6.17506720	-83.06563990
6.17872976	-85.42065371
6.18239231	-77.20467304
6.18605487	-90.19492538
6.18971742	-79.88392801
6.19337998	-79.89353499
6.19704253	-81.80667871
6.20070509	-77.42610857
6.20436764	-92.57553122
6.20803019	-80.91243084
6.21169275	-82.24656193
6.21535530	-88.30082561
6.21901786	-82.91612591
6.22268041	-86.55064580
6.22634297	-91.24065643
6.23000552	-81.06739683
6.23366808	-87.82280136
6.23733063	-83.00417070
6.24099319	-82.27950370
6.24465574	-80.54381086
6.24831830	-80.43882815
6.25198085	-84.58349032
6.25564341	-81.92994577
6.25930596	-81.22619024
6.26296852	-84.10278865
6.26663107	-82.46884682
6.27029362	-76.33781107
6.27395618	-85.28503150
6.27761873	-91.96445707
6.28128129	-87.08812996
6.28494384	-83.41045056
6.28860640	-91.73969629
6.29226895	-79.17081911
6.29593151	-85.91397460
6.29959406	-86.27019175
6.30325662	-88.40032817
6.30691917	-81.13175503
6.31058173	-80.00565749
6.31424428	-78.28054926
6.31790684	-82.83422685
6.32156939	-92.24931141
6.32523194	-85.53584195
6.32889450	-88.11375898
6.33255705	-83.29489890
6.33621961	-90.04678876
6.33988216	-87.34466111
6.34354472	-90.53565668
6.34720727	-89.65134185
6.35086983	-78.92509083
6.35453238	-81.95720234
6.35819494	-88.45459018
6.36185749	-83.96540411
6.36552005	-84.58619392
6.36918260	-88.84506223
6.37284516	-82.27090617
6.37650771	-82.86519317
6.38017027	-84.13177147
6.38383282	-93.19678634
6.38749537	-84.22860919
6.39115793	-83.56081421
6.39482048	-89.85339458
6.39848304	-80.84796947
6.40214559	-84.55161125
6.40580815	-94.76433406
6.40947070	-93.09436767
6.41313326	-80.96458306
6.41679581	-89.68899745
6.42045837	-81.72466714
6.42412092	-82.56871797
6.42778348	-81.86991975
6.43144603	-81.93940573
6.43510859	-82.17164795
6.43877114	-79.34068531
6.44243369	-78.39645888
6.44609625	-83.50102666
6.44975880	-99.79162678
6.45342136	-91.67777156
6.45708391	-78.45464071
6.46074647	-86.65146251
6.46440902	-88.03681571
6.46807158	-86.99631438
6.47173413	-81.22006312
6.47539669	-82.22943023
6.47905924	-100.60813118
6.48272180	-84.82304904
6.48638435	-83.54717674
6.49004691	-97.04944247
6.49370946	-83.49442874
6.49737202	-81.62404171
6.50103457	-83.79345524
6.50469712	-86.78352839
6.50835968	-77.03680083
6.51202223	-96.96802662
6.51568479	-89.05251427
6.51934734	-94.83427655
6.52300990	-77.86516630
6.52667245	-83.00607040
6.53033501	-91.25236005
6.53399756	-94.48474947
6.53766012	-88.30635985
6.54132267	-83.76602261
6.54498523	-89.68718922
6.54864778	-82.87840699
6.55231034	-85.07004458
6.55597289	-83.05941894
6.55963544	-97.53668909
6.56329800	-88.35364124
6.56696055	-87.43202347
6.57062311	-81.54360112
6.57428566	-92.14565661
6.57794822	-86.76029173
6.58161077	-97.12144256
6.58527333	-88.75905900
6.58893588	-83.00384128
6.59259844	-79.87965766
6.59626099	-83.53787346
6.59992355	-82.51965540
6.60358610	-91.33394638
6.60724866	-78.77899618
6.61091121	-79.68506736
6.61457377	-84.05754652
6.61823632	-92.67869387
6.62189887	-85.08017557
6.62556143	-111.72161604
6.62922398	-78.66114735
6.63288654	-92.96723518
6.63654909	-82.91667017
6.64021165	-86.17453137
6.64387420	-79.82571109
6.64753676	-83.80734680
6.65119931	-90.44299234
6.65486187	-93.04569786
6.65852442	-100.04186924
6.66218698	-87.73863828
6.66584953	-76.63381160
6.66951209	-88.92128638
6.67317464	-80.93950221
6.67683719	-82.67407658
6.68049975	-80.73110714
6.68416230	-87.29260021
6.68782486	-86.76816809
6.69148741	-87.11557117
6.69514997	-76.99547195
6.69881252	-79.34271257
6.70247508	-83.43906554
6.70613763	-81.72198769
6.70980019	-83.94093284
6.71346274	-81.82829869
6.71712530	-83.13294102
6.72078785	-93.37487637
6.72445041	-82.21583666
6.72811296	-83.04555368
6.73177552	-86.37243804
6.73543807	-82.81028216
6.73910062	-79.89982383
6.74276318	-82.17933027
6.74642573	-81.68509149
6.75008829	-83.77980932
6.75375084	-79.65683340
6.75741340	-86.42784759
6.76107595	-80.05992769
6.76473851	-86.83169201
6.76840106	-77.96900536
6.77206362	-96.67998464
6.77572617	-90.01279019
6.77938873	-78.95252636
6.78305128	-85.04414166
6.78671384	-87.39596479
6.79037639	-81.60083956
6.79403894	-91.10576485
6.79770150	-89.18297408
6.80136405	-92.82741207
6.80502661	-80.44177122
6.80868916	-93.03458494
6.81235172	-83.62568589
6.81601427	-86.56194642
6.81967683	-87.25152678
6.82333938	-81.88890305
6.82700194	-85.07462703
6.83066449	-81.83197068
6.83432705	-82.70590979
6.83798960	-84.50639314
6.84165216	-86.27258169
6.84531471	-95.70363206
6.84897727	-81.28743523
6.85263982	-88.75301954
6.85630237	-86.63658617
6.85996493	-93.67894436
6.86362748	-82.51207269
6.86729004	-87.63011428
6.87095259	-81.80919830
6.87461515	-79.13072450
6.87827770	-90.38872506
6.88194026	-89.24483889
6.88560281	-87.72589395
6.88926537	-80.22290399
6.89292792	-89.94495130
6.89659048	-95.09834503
6.90025303	-82.35295550
6.90391559	-80.96722632
6.90757814	-84.47733189
6.91124069	-80.14199865
6.91490325	-96.96513047
6.91856580	-85.12361819
6.92222836	-87.18029701
6.92589091	-90.34295032
6.92955347	-83.01748713
6.93321602	-87.14179661
6.93687858	-86.73984560
6.94054113	-77.96846160
6.94420369	-108.32925321
6.94786624	-87.38489940
6.95152880	-84.07453813
6.95519135	-118.73066050
6.95885391	-76.81936815
6.96251646	-85.93125584
6.96617902	-93.01278471
6.96984157	-83.68690937
6.97350412	-102.81022139
6.97716668	-78.55208389
6.98082923	-88.47155668
6.98449179	-84.12466614
6.98815434	-89.23897482
6.99181690	-84.18893623
6.99547945	-84.94423532
6.99914201	-82.17647971
7.00280456	-83.52995501
7.00646712	-78.61456924
7.01012967	-79.47936455
7.01379223	-91.44231365
7.01745478	-82.64568083
7.02111734	-90.32785703
7.02477989	-90.92925206
7.02844244	-79.35985079
7.03210500	-85.38204882
7.03576755	-83.95815570
7.03943011	-93.15412444
7.04309266	-83.73082286
7.04675522	-87.95309920
7.05041777	-84.54050855
7.05408033	-81.05761773
7.05774288	-79.07495394
7.06140544	-97.29584340
7.06506799	-88.37235034
7.06873055	-79.53489673
7.07239310	-88.14918098
7.07605566	-84.26467981
7.07971821	-83.63068171
7.08338077	-76.96271177
7.08704332	-80.73046504
7.09070587	-92.89869247
7.09436843	-90.44325729
7.09803098	-89.27089171
7.10169354	-97.81434478
7.10535609	-82.27110967
7.10901865	-90.67131260
7.11268120	-87.48726110
7.11634376	-79.24829813
7.12000631	-83.34414497
7.12366887	-86.21407317
7.12733142	-85.06406500
7.13099398	-82.92892630
7.13465653	-93.27672938
7.13831909	-83.69208138
7.14198164	-89.44211889
7.14564419	-88.69774828
7.14930675	-87.73089805
7.15296930	-89.02812751
7.15663186	-82.47425341
7.16029441	-90.70487097
7.16395697	-84.37323830
7.16761952	-84.20586371
7.17128208	-80.53475597
7.17494463	-81.97146686
7.17860719	-86.59015846
7.18226974	-79.03243843
7.18593230	-85.07871926
7.18959485	-81.61149897
7.19325741	-83.10472181
7.19691996	-100.70831967
7.20058252	-83.07769915
7.20424507	-81.07146241
7.20790762	-80.85195932
7.21157018	-77.88667269
7.21523273	-84.97185041
7.21889529	-83.30150440
7.22255784	-85.45776528
7.22622040	-104.16517375
7.22988295	-94.29831385
7.23354551	-82.15656220
7.23720806	-84.27001115
7.24087062	-91.14007403
7.24453317	-88.36944570
7.24819573	-89.45356171
7.25185828	-89.82450678
7.25552084	-80.02075506
7.25918339	-85.87907953
7.26284594	-86.84271263
7.26650850	-91.81664473
7.27017105	-99.21900076
7.27383361	-92.58505478
7.27749616	-87.54541020
7.28115872	-96.39681254
7.28482127	-93.24170478
7.28848383	-86.50216095
7.29214638	-82.07641314
7.29580894	-85.31305773
7.29947149	-83.52731846
7.30313405	-82.56129796
7.30679660	-84.44677774
7.31045916	-86.22077992
7.31412171	-88.31207492
7.31778427	-96.22086528
7.32144682	-89.04767787
7.32510937	-89.97535598
7.32877193	-91.68668003
7.33243448	-86.79439049
7.33609704	-86.64083539
7.33975959	-106.29559993
7.34342215	-84.09397748
7.34708470	-89.82400472
7.35074726	-82.12345084
7.35440981	-89.33334619
7.35807237	-81.92112217
7.36173492	-81.05148593
7.36539748	-90.05864859
7.36906003	-83.60731841
7.37272259	-88.78926755
7.37638514	-89.31945748
7.38004769	-85.60015672
7.38371025	-80.35727319
7.38737280	-81.44763608
7.39103536	-88.13664428
7.39469791	-83.79683495
7.39836047	-88.25145108
7.40202302	-81.19770378
7.40568558	-87.21949449
7.40934813	-85.52892860
7.41301069	-90.67615597
7.41667324	-88.85314807
7.42033580	-83.25624695
7.42399835	-81.68358687
7.42766091	-85.07368917
7.43132346	-83.79545622
7.43498602	-85.70328115
7.43864857	-90.97292586
7.44231112	-90.67246453
7.44597368	-77.55375111
7.44963623	-93.09870527
7.45329879	-96.75467140
7.45696134	-83.88486900
7.46062390	-88.05992278
7.46428645	-82.03809185
7.46794901	-87.95568395
7.47161156	-81.99638235
7.47527412	-85.74947158
7.47893667	-83.05140253
7.48259923	-85.03610291
7.48626178	-101.52451285
7.48992434	-91.32602440
7.49358689	-91.48756520
7.49724944	-85.22720205
7.50091200	-80.69181438
7.50457455	-79.96607225
7.50823711	-86.51767432
7.51189966	-88.72862498
7.51556222	-89.01357789
7.51922477	-88.72032704
7.52288733	-82.16283416
7.52654988	-92.44003111
7.53021244	-87.92544046
7.53387499	-94.31527275
7.53753755	-85.69468380
7.54120010	-79.87625473
7.54486266	-89.58493457
7.54852521	-81.16609818
7.55218777	-83.57589794
7.55585032	-86.01179713
7.55951287	-84.77333790
7.56317543	-78.79199509
7.56683798	-82.48610034
7.57050054	-86.61215263
7.57416309	-83.13162369
7.57782565	-79.64474533
7.58148820	-84.48176119
7.58515076	-100.91409736
7.58881331	-83.90105913
7.59247587	-80.80371701
7.59613842	-90.22582605
7.59980098	-83.82834007
7.60346353	-85.27979968
7.60712609	-90.21638072
7.61078864	-82.69002557
7.61445119	-90.05869658
