# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -440.90000000 ps, Average over 1000 waveforms. Timestamp: 2024-04-22T15:22:52
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-383.31725621	0.01273785
-383.28392286	0.00824730
-383.25058951	0.00293017
-383.21725616	-0.00253120
-383.18392282	-0.00751888
-383.15058947	-0.01145881
-383.11725612	-0.01373815
-383.08392277	-0.01407822
-383.05058942	-0.01200521
-383.01725607	-0.00798162
-382.98392272	-0.00275390
-382.95058937	0.00330301
-382.91725602	0.00934993
-382.88392267	0.01429088
-382.85058932	0.01762422
-382.81725597	0.01886290
-382.78392262	0.01796091
-382.75058927	0.01491133
-382.71725592	0.01012885
-382.68392257	0.00410677
-382.65058922	-0.00273049
-382.61725587	-0.00989959
-382.58392252	-0.01702923
-382.55058917	-0.02351754
-382.51725582	-0.02981819
-382.48392247	-0.03507256
-382.45058912	-0.03929366
-382.41725578	-0.04222526
-382.38392243	-0.04374855
-382.35058908	-0.04363999
-382.31725573	-0.04179181
-382.28392238	-0.03797251
-382.25058903	-0.03193404
-382.21725568	-0.02416107
-382.18392233	-0.01451348
-382.15058898	-0.00330558
-382.11725563	0.00888788
-382.08392228	0.02157927
-382.05058893	0.03366088
-382.01725558	0.04478298
-381.98392223	0.05363664
-381.95058888	0.05956051
-381.91725553	0.06232751
-381.88392218	0.06104366
-381.85058883	0.05607072
-381.81725548	0.04740666
-381.78392213	0.03613408
-381.75058878	0.02285487
-381.71725543	0.00845000
-381.68392209	-0.00592225
-381.65058874	-0.01956074
-381.61725539	-0.03167076
-381.58392204	-0.04144258
-381.55058869	-0.04853373
-381.51725534	-0.05295446
-381.48392199	-0.05406647
-381.45058864	-0.05193904
-381.41725529	-0.04677857
-381.38392194	-0.03865961
-381.35058859	-0.02789654
-381.31725524	-0.01474966
-381.28392189	0.00000450
-381.25058854	0.01530781
-381.21725519	0.03015545
-381.18392184	0.04356838
-381.15058849	0.05486841
-381.11725514	0.06300447
-381.08392179	0.06756475
-381.05058844	0.06824837
-381.01725509	0.06558277
-380.98392174	0.05946358
-380.95058840	0.05064585
-380.91725505	0.04014962
-380.88392170	0.02838829
-380.85058835	0.01646044
-380.81725500	0.00462972
-380.78392165	-0.00620991
-380.75058830	-0.01590684
-380.71725495	-0.02380525
-380.68392160	-0.02973899
-380.65058825	-0.03349502
-380.61725490	-0.03464181
-380.58392155	-0.03358164
-380.55058820	-0.03030118
-380.51725485	-0.02478604
-380.48392150	-0.01760923
-380.45058815	-0.00908645
-380.41725480	-0.00003785
-380.38392145	0.00863241
-380.35058810	0.01658118
-380.31725475	0.02291045
-380.28392140	0.02732760
-380.25058805	0.02910401
-380.21725471	0.02844182
-380.18392136	0.02546563
-380.15058801	0.02028438
-380.11725466	0.01346171
-380.08392131	0.00571956
-380.05058796	-0.00255853
-380.01725461	-0.01099399
-379.98392126	-0.01854928
-379.95058791	-0.02538307
-379.91725456	-0.03090209
-379.88392121	-0.03480462
-379.85058786	-0.03697410
-379.81725451	-0.03722660
-379.78392116	-0.03534742
-379.75058781	-0.03132739
-379.71725446	-0.02540819
-379.68392111	-0.01747979
-379.65058776	-0.00825242
-379.61725441	0.00176496
-379.58392106	0.01228094
-379.55058771	0.02234583
-379.51725436	0.03139335
-379.48392102	0.03898925
-379.45058767	0.04497576
-379.41725432	0.04894734
-379.38392097	0.05104850
-379.35058762	0.05112112
-379.31725427	0.04962724
-379.28392092	0.04633487
-379.25058757	0.04197956
-379.21725422	0.03635617
-379.18392087	0.02996569
-379.15058752	0.02278006
-379.11725417	0.01518255
-379.08392082	0.00737736
-379.05058747	-0.00040514
-379.01725412	-0.00786363
-378.98392077	-0.01463444
-378.95058742	-0.02092456
-378.91725407	-0.02610659
-378.88392072	-0.03000067
-378.85058737	-0.03276341
-378.81725402	-0.03409341
-378.78392067	-0.03405358
-378.75058733	-0.03265966
-378.71725398	-0.03013396
-378.68392063	-0.02681449
-378.65058728	-0.02262696
-378.61725393	-0.01848357
-378.58392058	-0.01410458
-378.55058723	-0.00969774
-378.51725388	-0.00585478
-378.48392053	-0.00219359
-378.45058718	0.00072909
-378.41725383	0.00313997
-378.38392048	0.00502072
-378.35058713	0.00634034
-378.31725378	0.00706861
-378.28392043	0.00710561
-378.25058708	0.00636894
-378.21725373	0.00503971
-378.18392038	0.00289435
-378.15058703	0.00018973
-378.11725368	-0.00304688
-378.08392033	-0.00599245
-378.05058698	-0.00879100
-378.01725364	-0.01081568
-377.98392029	-0.01191463
-377.95058694	-0.01175231
-377.91725359	-0.01020676
-377.88392024	-0.00743790
-377.85058689	-0.00379358
-377.81725354	0.00062630
-377.78392019	0.00497746
-377.75058684	0.00879540
-377.71725349	0.01217735
-377.68392014	0.01453831
-377.65058679	0.01553352
-377.61725344	0.01548926
-377.58392009	0.01440339
-377.55058674	0.01266601
-377.51725339	0.01027524
-377.48392004	0.00750007
-377.45058669	0.00454081
-377.41725334	0.00131377
-377.38391999	-0.00199002
-377.35058664	-0.00526372
-377.31725329	-0.00845469
-377.28391995	-0.01107992
-377.25058660	-0.01325347
-377.21725325	-0.01438094
-377.18391990	-0.01460061
-377.15058655	-0.01394222
-377.11725320	-0.01250038
-377.08391985	-0.01014029
-377.05058650	-0.00738125
-377.01725315	-0.00478437
-376.98391980	-0.00220580
-376.95058645	-0.00025669
-376.91725310	0.00080521
-376.88391975	0.00095562
-376.85058640	0.00042616
-376.81725305	-0.00049342
-376.78391970	-0.00182827
-376.75058635	-0.00305191
-376.71725300	-0.00372046
-376.68391965	-0.00351207
-376.65058630	-0.00258650
-376.61725295	-0.00094333
-376.58391960	0.00162791
-376.55058626	0.00484893
-376.51725291	0.00805196
-376.48391956	0.01117397
-376.45058621	0.01420934
-376.41725286	0.01656422
-376.38391951	0.01863748
-376.35058616	0.02028001
-376.31725281	0.02172563
-376.28391946	0.02312609
-376.25058611	0.02441083
-376.21725276	0.02547750
-376.18391941	0.02603675
-376.15058606	0.02584822
-376.11725271	0.02457867
-376.08391936	0.02171424
-376.05058601	0.01777552
-376.01725266	0.01245858
-375.98391931	0.00636840
-375.95058596	0.00008745
-375.91725261	-0.00576094
-375.88391926	-0.01083806
-375.85058591	-0.01432488
-375.81725257	-0.01599770
-375.78391922	-0.01581583
-375.75058587	-0.01396468
-375.71725252	-0.01074477
-375.68391917	-0.00679815
-375.65058582	-0.00248498
-375.61725247	0.00159236
-375.58391912	0.00516844
-375.55058577	0.00783113
-375.51725242	0.00962245
-375.48391907	0.01054189
-375.45058572	0.01075634
-375.41725237	0.01023637
-375.38391902	0.00937922
-375.35058567	0.00819062
-375.31725232	0.00666840
-375.28391897	0.00458284
-375.25058562	0.00229514
-375.21725227	-0.00072436
-375.18391892	-0.00417297
-375.15058557	-0.00812759
-375.11725222	-0.01222060
-375.08391888	-0.01643608
-375.05058553	-0.01994924
-375.01725218	-0.02251198
-374.98391883	-0.02355105
-374.95058548	-0.02314638
-374.91725213	-0.02112724
-374.88391878	-0.01765451
-374.85058543	-0.01306957
-374.81725208	-0.00793275
-374.78391873	-0.00240800
-374.75058538	0.00261737
-374.71725203	0.00705543
-374.68391868	0.01073246
-374.65058533	0.01312778
-374.61725198	0.01467346
-374.58391863	0.01501261
-374.55058528	0.01466674
-374.51725193	0.01344310
-374.48391858	0.01140137
-374.45058523	0.00907957
-374.41725188	0.00647613
-374.38391853	0.00358550
-374.35058519	0.00077992
-374.31725184	-0.00177752
-374.28391849	-0.00396643
-374.25058514	-0.00530645
-374.21725179	-0.00601268
-374.18391844	-0.00596789
-374.15058509	-0.00507779
-374.11725174	-0.00336055
-374.08391839	-0.00115205
-374.05058504	0.00163233
-374.01725169	0.00506615
-373.98391834	0.00858760
-373.95058499	0.01240051
-373.91725164	0.01615893
-373.88391829	0.01957600
-373.85058494	0.02248533
-373.81725159	0.02451209
-373.78391824	0.02555772
-373.75058489	0.02513016
-373.71725154	0.02344531
-373.68391819	0.02042468
-373.65058484	0.01596510
-373.61725150	0.01051757
-373.58391815	0.00424857
-373.55058480	-0.00247080
-373.51725145	-0.00963398
-373.48391810	-0.01674411
-373.45058475	-0.02342213
-373.41725140	-0.02917738
-373.38391805	-0.03374037
-373.35058470	-0.03685684
-373.31725135	-0.03801767
-373.28391800	-0.03711080
-373.25058465	-0.03437802
-373.21725130	-0.02988178
-373.18391795	-0.02395620
-373.15058460	-0.01714778
-373.11725125	-0.00978141
-373.08391790	-0.00237090
-373.05058455	0.00479018
-373.01725120	0.01140910
-372.98391785	0.01735187
-372.95058450	0.02299342
-372.91725115	0.02764022
-372.88391781	0.03225574
-372.85058446	0.03596666
-372.81725111	0.03901788
-372.78391776	0.04085745
-372.75058441	0.04164091
-372.71725106	0.04059408
-372.68391771	0.03767974
-372.65058436	0.03294898
-372.61725101	0.02663279
-372.58391766	0.01902008
-372.55058431	0.01069152
-372.51725096	0.00229158
-372.48391761	-0.00575695
-372.45058426	-0.01294525
-372.41725091	-0.01890396
-372.38391756	-0.02311977
-372.35058421	-0.02550973
-372.31725086	-0.02632432
-372.28391751	-0.02560442
-372.25058416	-0.02329863
-372.21725081	-0.01978725
-372.18391746	-0.01521100
-372.15058412	-0.01002102
-372.11725077	-0.00422303
-372.08391742	0.00136923
-372.05058407	0.00687038
-372.01725072	0.01184502
-371.98391737	0.01585695
-371.95058402	0.01871639
-371.91725067	0.02039410
-371.88391732	0.02084276
-371.85058397	0.01956825
-371.81725062	0.01702815
-371.78391727	0.01338912
-371.75058392	0.00867162
-371.71725057	0.00363723
-371.68391722	-0.00160392
-371.65058387	-0.00639347
-371.61725052	-0.01048798
-371.58391717	-0.01329195
-371.55058382	-0.01485919
-371.51725047	-0.01488191
-371.48391712	-0.01359105
-371.45058377	-0.01089849
-371.41725043	-0.00726570
-371.38391708	-0.00284926
-371.35058373	0.00185390
-371.31725038	0.00652046
-371.28391703	0.01066228
-371.25058368	0.01424713
-371.21725033	0.01685238
-371.18391698	0.01798147
-371.15058363	0.01783609
-371.11725028	0.01637010
-371.08391693	0.01345782
-371.05058358	0.00945626
-371.01725023	0.00457538
-370.98391688	-0.00073097
-370.95058353	-0.00591941
-370.91725018	-0.01080740
-370.88391683	-0.01484278
-370.85058348	-0.01805573
-370.81725013	-0.02030651
-370.78391678	-0.02146128
-370.75058343	-0.02168702
-370.71725008	-0.02074759
-370.68391674	-0.01930621
-370.65058339	-0.01706896
-370.61725004	-0.01427618
-370.58391669	-0.01098906
-370.55058334	-0.00721161
-370.51724999	-0.00307394
-370.48391664	0.00144722
-370.45058329	0.00627538
-370.41724994	0.01122088
-370.38391659	0.01637460
-370.35058324	0.02143754
-370.31724989	0.02629500
-370.28391654	0.03060998
-370.25058319	0.03397992
-370.21724984	0.03647495
-370.18391649	0.03733640
-370.15058314	0.03646293
-370.11724979	0.03386333
-370.08391644	0.02942289
-370.05058309	0.02360002
-370.01724974	0.01665687
-369.98391639	0.00943631
-369.95058305	0.00214704
-369.91724970	-0.00445978
-369.88391635	-0.01010252
-369.85058300	-0.01433187
-369.81724965	-0.01687655
-369.78391630	-0.01861333
-369.75058295	-0.01899444
-369.71724960	-0.01853253
-369.68391625	-0.01774433
-369.65058290	-0.01654239
-369.61724955	-0.01551969
-369.58391620	-0.01453319
-369.55058285	-0.01375751
-369.51724950	-0.01320831
-369.48391615	-0.01296122
-369.45058280	-0.01291974
-369.41724945	-0.01335336
-369.38391610	-0.01387251
-369.35058275	-0.01472448
-369.31724940	-0.01563620
-369.28391605	-0.01666278
-369.25058270	-0.01749556
-369.21724936	-0.01786089
-369.18391601	-0.01743447
-369.15058266	-0.01594208
-369.11724931	-0.01357694
-369.08391596	-0.01011545
-369.05058261	-0.00544071
-369.01724926	-0.00015913
-368.98391591	0.00539844
-368.95058256	0.01094466
-368.91724921	0.01573060
-368.88391586	0.01935340
-368.85058251	0.02173735
-368.81724916	0.02301395
-368.78391581	0.02288520
-368.75058246	0.02200307
-368.71724911	0.02056789
-368.68391576	0.01957785
-368.65058241	0.01914443
-368.61724906	0.01927386
-368.58391571	0.02027479
-368.55058236	0.02187447
-368.51724901	0.02334427
-368.48391567	0.02455830
-368.45058232	0.02486532
-368.41724897	0.02386400
-368.38391562	0.02131553
-368.35058227	0.01763432
-368.31724892	0.01294381
-368.28391557	0.00758783
-368.25058222	0.00211705
-368.21724887	-0.00313022
-368.18391552	-0.00774466
-368.15058217	-0.01140305
-368.11724882	-0.01415620
-368.08391547	-0.01595455
-368.05058212	-0.01680953
-368.01724877	-0.01666143
-367.98391542	-0.01599738
-367.95058207	-0.01446537
-367.91724872	-0.01279112
-367.88391537	-0.01064030
-367.85058202	-0.00850097
-367.81724867	-0.00677073
-367.78391532	-0.00503239
-367.75058198	-0.00398347
-367.71724863	-0.00322430
-367.68391528	-0.00281348
-367.65058193	-0.00285724
-367.61724858	-0.00267662
-367.58391523	-0.00223171
-367.55058188	-0.00145450
-367.51724853	-0.00040673
-367.48391518	0.00103607
-367.45058183	0.00284803
-367.41724848	0.00464846
-367.38391513	0.00641970
-367.35058178	0.00785016
-367.31724843	0.00885585
-367.28391508	0.00933519
-367.25058173	0.00920400
-367.21724838	0.00854563
-367.18391503	0.00742505
-367.15058168	0.00618623
-367.11724833	0.00476712
-367.08391498	0.00340414
-367.05058163	0.00221147
-367.01724829	0.00138202
-366.98391494	0.00118578
-366.95058159	0.00153564
-366.91724824	0.00226931
-366.88391489	0.00338643
-366.85058154	0.00486518
-366.81724819	0.00633788
-366.78391484	0.00764496
-366.75058149	0.00845870
-366.71724814	0.00912738
-366.68391479	0.00921970
-366.65058144	0.00897193
-366.61724809	0.00822289
-366.58391474	0.00768450
-366.55058139	0.00692446
-366.51724804	0.00637827
-366.48391469	0.00614123
-366.45058134	0.00620459
-366.41724799	0.00656906
-366.38391464	0.00669639
-366.35058129	0.00678908
-366.31724794	0.00635802
-366.28391459	0.00514850
-366.25058125	0.00322481
-366.21724790	0.00076971
-366.18391455	-0.00244866
-366.15058120	-0.00574564
-366.11724785	-0.00883528
-366.08391450	-0.01144231
-366.05058115	-0.01279498
-366.01724780	-0.01292658
-365.98391445	-0.01188361
-365.95058110	-0.00971146
-365.91724775	-0.00670049
-365.88391440	-0.00328104
-365.85058105	0.00012992
-365.81724770	0.00318797
-365.78391435	0.00556151
-365.75058100	0.00720396
-365.71724765	0.00802901
-365.68391430	0.00806039
-365.65058095	0.00765766
-365.61724760	0.00645580
-365.58391425	0.00469015
-365.55058090	0.00240615
-365.51724756	-0.00047331
-365.48391421	-0.00366974
-365.45058086	-0.00726539
-365.41724751	-0.01073900
-365.38391416	-0.01418137
-365.35058081	-0.01700083
-365.31724746	-0.01874277
-365.28391411	-0.01954574
-365.25058076	-0.01889734
-365.21724741	-0.01692517
-365.18391406	-0.01383307
-365.15058071	-0.00940896
-365.11724736	-0.00457818
-365.08391401	0.00076844
-365.05058066	0.00636719
-365.01724731	0.01202951
-364.98391396	0.01725788
-364.95058061	0.02204488
-364.91724726	0.02595283
-364.88391391	0.02930084
-364.85058056	0.03113208
-364.81724721	0.03215967
-364.78391387	0.03159699
-364.75058052	0.02966503
-364.71724717	0.02658306
-364.68391382	0.02241670
-364.65058047	0.01749753
-364.61724712	0.01215258
-364.58391377	0.00666788
-364.55058042	0.00136548
-364.51724707	-0.00367131
-364.48391372	-0.00820457
-364.45058037	-0.01231301
-364.41724702	-0.01595303
-364.38391367	-0.01906182
-364.35058032	-0.02177396
-364.31724697	-0.02384648
-364.28391362	-0.02521365
-364.25058027	-0.02562787
-364.21724692	-0.02496935
-364.18391357	-0.02334592
-364.15058022	-0.02080348
-364.11724687	-0.01712540
-364.08391352	-0.01307677
-364.05058018	-0.00887349
-364.01724683	-0.00486068
-363.98391348	-0.00119833
-363.95058013	0.00174474
-363.91724678	0.00389458
-363.88391343	0.00524036
-363.85058008	0.00553092
-363.81724673	0.00523091
-363.78391338	0.00435956
-363.75058003	0.00328966
-363.71724668	0.00226702
-363.68391333	0.00107182
-363.65057998	0.00005718
-363.61724663	-0.00047173
-363.58391328	-0.00065258
-363.55057993	-0.00011523
-363.51724658	0.00090954
-363.48391323	0.00252433
-363.45057988	0.00447348
-363.41724653	0.00682029
-363.38391318	0.00932546
-363.35057983	0.01191598
-363.31724649	0.01439441
-363.28391314	0.01661742
-363.25057979	0.01859398
-363.21724644	0.02030293
-363.18391309	0.02150396
-363.15057974	0.02221054
-363.11724639	0.02263897
-363.08391304	0.02276086
-363.05057969	0.02221863
-363.01724634	0.02120119
-362.98391299	0.01954656
-362.95057964	0.01729197
-362.91724629	0.01448537
-362.88391294	0.01102617
-362.85057959	0.00732268
-362.81724624	0.00309255
-362.78391289	-0.00109667
-362.75057954	-0.00556391
-362.71724619	-0.00962553
-362.68391284	-0.01356710
-362.65057949	-0.01722986
-362.61724614	-0.02042064
-362.58391280	-0.02335899
-362.55057945	-0.02553933
-362.51724610	-0.02694581
-362.48391275	-0.02764198
-362.45057940	-0.02741870
-362.41724605	-0.02600798
-362.38391270	-0.02338459
-362.35057935	-0.01971882
-362.31724600	-0.01484325
-362.28391265	-0.00887929
-362.25057930	-0.00258687
-362.21724595	0.00379170
-362.18391260	0.00972514
-362.15057925	0.01493156
-362.11724590	0.01884894
-362.08391255	0.02121205
-362.05057920	0.02197563
-362.01724585	0.02108532
-361.98391250	0.01866853
-361.95057915	0.01507480
-361.91724580	0.01075149
-361.88391245	0.00601253
-361.85057911	0.00152425
-361.81724576	-0.00256571
-361.78391241	-0.00596134
-361.75057906	-0.00826379
-361.71724571	-0.00946033
-361.68391236	-0.00952224
-361.65057901	-0.00861155
-361.61724566	-0.00667743
-361.58391231	-0.00442227
-361.55057896	-0.00171749
-361.51724561	0.00112885
-361.48391226	0.00369350
-361.45057891	0.00583020
-361.41724556	0.00763000
-361.38391221	0.00886987
-361.35057886	0.00966483
-361.31724551	0.00988667
-361.28391216	0.00965922
-361.25057881	0.00900428
-361.21724546	0.00829447
-361.18391211	0.00717737
-361.15057876	0.00625617
-361.11724542	0.00508475
-361.08391207	0.00407435
-361.05057872	0.00319751
-361.01724537	0.00221230
-360.98391202	0.00133459
-360.95057867	0.00057290
-360.91724532	-0.00033664
-360.88391197	-0.00126654
-360.85057862	-0.00217103
-360.81724527	-0.00312263
-360.78391192	-0.00381195
-360.75057857	-0.00430028
-360.71724522	-0.00432555
-360.68391187	-0.00422916
-360.65057852	-0.00389695
-360.61724517	-0.00335946
-360.58391182	-0.00277579
-360.55057847	-0.00231758
-360.51724512	-0.00206698
-360.48391177	-0.00210290
-360.45057842	-0.00226115
-360.41724507	-0.00278543
-360.38391173	-0.00310468
-360.35057838	-0.00326816
-360.31724503	-0.00312127
-360.28391168	-0.00265891
-360.25057833	-0.00183320
-360.21724498	-0.00067681
-360.18391163	0.00031865
-360.15057828	0.00131620
-360.11724493	0.00236657
-360.08391158	0.00301466
-360.05057823	0.00353832
-360.01724488	0.00369934
-359.98391153	0.00351406
-359.95057818	0.00340652
-359.91724483	0.00333629
-359.88391148	0.00318335
-359.85057813	0.00339978
-359.81724478	0.00392026
-359.78391143	0.00489321
-359.75057808	0.00610657
-359.71724473	0.00738678
-359.68391138	0.00899614
-359.65057804	0.01052095
-359.61724469	0.01178551
-359.58391134	0.01263332
-359.55057799	0.01301979
-359.51724464	0.01302788
-359.48391129	0.01259351
-359.45057794	0.01188223
-359.41724459	0.01108754
-359.38391124	0.01042169
-359.35057789	0.00996568
-359.31724454	0.00962761
-359.28391119	0.00951043
-359.25057784	0.00940593
-359.21724449	0.00911074
-359.18391114	0.00847260
-359.15057779	0.00748760
-359.11724444	0.00607577
-359.08391109	0.00418749
-359.05057774	0.00175373
-359.01724439	-0.00090165
-358.98391104	-0.00374644
-358.95057769	-0.00672613
-358.91724435	-0.00943752
-358.88391100	-0.01161437
-358.85057765	-0.01343361
-358.81724430	-0.01506741
-358.78391095	-0.01593839
-358.75057760	-0.01623844
-358.71724425	-0.01609959
-358.68391090	-0.01519493
-358.65057755	-0.01372940
-358.61724420	-0.01160889
-358.58391085	-0.00894949
-358.55057750	-0.00584396
-358.51724415	-0.00260884
-358.48391080	0.00073857
-358.45057745	0.00376281
-358.41724410	0.00646451
-358.38391075	0.00828052
-358.35057740	0.00928001
-358.31724405	0.00975148
-358.28391070	0.00946277
-358.25057735	0.00866635
-358.21724400	0.00784310
-358.18391066	0.00694042
-358.15057731	0.00628261
-358.11724396	0.00598867
-358.08391061	0.00644537
-358.05057726	0.00689007
-358.01724391	0.00785814
-357.98391056	0.00897173
-357.95057721	0.01002721
-357.91724386	0.01076461
-357.88391051	0.01117824
-357.85057716	0.01111636
-357.81724381	0.01073503
-357.78391046	0.01001878
-357.75057711	0.00894930
-357.71724376	0.00757652
-357.68391041	0.00615154
-357.65057706	0.00455606
-357.61724371	0.00289859
-357.58391036	0.00137126
-357.55057701	-0.00026843
-357.51724366	-0.00197277
-357.48391031	-0.00323248
-357.45057697	-0.00448601
-357.41724362	-0.00554403
-357.38391027	-0.00610323
-357.35057692	-0.00643996
-357.31724357	-0.00659346
-357.28391022	-0.00654148
-357.25057687	-0.00623550
-357.21724352	-0.00577844
-357.18391017	-0.00543647
-357.15057682	-0.00521409
-357.11724347	-0.00508070
-357.08391012	-0.00504495
-357.05057677	-0.00492355
-357.01724342	-0.00470993
-356.98391007	-0.00449046
-356.95057672	-0.00432015
-356.91724337	-0.00374295
-356.88391002	-0.00316227
-356.85057667	-0.00232278
-356.81724332	-0.00151462
-356.78390997	-0.00065933
-356.75057662	0.00013824
-356.71724328	0.00098403
-356.68390993	0.00154808
-356.65057658	0.00216788
-356.61724323	0.00243020
-356.58390988	0.00264709
-356.55057653	0.00264973
-356.51724318	0.00233924
-356.48390983	0.00193437
-356.45057648	0.00153947
-356.41724313	0.00083800
-356.38390978	0.00049249
-356.35057643	0.00013512
-356.31724308	-0.00010927
-356.28390973	-0.00009510
-356.25057638	0.00028253
-356.21724303	0.00068607
-356.18390968	0.00119616
-356.15057633	0.00152804
-356.11724298	0.00224973
-356.08390963	0.00248189
-356.05057628	0.00260302
-356.01724293	0.00270194
-355.98390959	0.00283221
-355.95057624	0.00289970
-355.91724289	0.00315397
-355.88390954	0.00392059
-355.85057619	0.00472743
-355.81724284	0.00606297
-355.78390949	0.00772988
-355.75057614	0.00924970
-355.71724279	0.01055356
-355.68390944	0.01157115
-355.65057609	0.01211674
-355.61724274	0.01171767
-355.58390939	0.01058234
-355.55057604	0.00873163
-355.51724269	0.00603789
-355.48390934	0.00283540
-355.45057599	-0.00067771
-355.41724264	-0.00397364
-355.38390929	-0.00702460
-355.35057594	-0.00951959
-355.31724259	-0.01099933
-355.28390924	-0.01156648
-355.25057590	-0.01110166
-355.21724255	-0.00980063
-355.18390920	-0.00794264
-355.15057585	-0.00562619
-355.11724250	-0.00310001
-355.08390915	-0.00093432
-355.05057580	0.00110086
-355.01724245	0.00257241
-354.98390910	0.00378162
-354.95057575	0.00467501
-354.91724240	0.00521528
-354.88390905	0.00574620
-354.85057570	0.00614771
-354.81724235	0.00626321
-354.78390900	0.00626612
-354.75057565	0.00599005
-354.71724230	0.00534397
-354.68390895	0.00436767
-354.65057560	0.00297252
-354.61724225	0.00160263
-354.58390890	0.00014471
-354.55057555	-0.00092087
-354.51724221	-0.00147193
-354.48390886	-0.00151020
-354.45057551	-0.00089670
-354.41724216	0.00000540
-354.38390881	0.00097280
-354.35057546	0.00219541
-354.31724211	0.00340888
-354.28390876	0.00390956
-354.25057541	0.00421070
-354.21724206	0.00413894
-354.18390871	0.00407197
-354.15057536	0.00408935
-354.11724201	0.00424377
-354.08390866	0.00514245
-354.05057531	0.00654815
-354.01724196	0.00825061
-353.98390861	0.01023614
-353.95057526	0.01209888
-353.91724191	0.01340164
-353.88390856	0.01397633
-353.85057521	0.01333011
-353.81724186	0.01167229
-353.78390852	0.00892701
-353.75057517	0.00502034
-353.71724182	0.00055860
-353.68390847	-0.00424907
-353.65057512	-0.00906736
-353.61724177	-0.01354974
-353.58390842	-0.01756335
-353.55057507	-0.02044414
-353.51724172	-0.02266216
-353.48390837	-0.02378554
-353.45057502	-0.02373044
-353.41724167	-0.02329155
-353.38390832	-0.02181785
-353.35057497	-0.01984585
-353.31724162	-0.01727290
-353.28390827	-0.01427110
-353.25057492	-0.01100013
-353.21724157	-0.00750418
-353.18390822	-0.00417616
-353.15057487	-0.00063083
-353.11724152	0.00265960
-353.08390817	0.00582718
-353.05057483	0.00855620
-353.01724148	0.01071403
-352.98390813	0.01253509
-352.95057478	0.01351182
-352.91724143	0.01395361
-352.88390808	0.01400512
-352.85057473	0.01354221
-352.81724138	0.01277005
-352.78390803	0.01160973
-352.75057468	0.01018077
-352.71724133	0.00870698
-352.68390798	0.00701492
-352.65057463	0.00489297
-352.61724128	0.00279170
-352.58390793	0.00033667
-352.55057458	-0.00222710
-352.51724123	-0.00471302
-352.48390788	-0.00703467
-352.45057453	-0.00881966
-352.41724118	-0.00990971
-352.38390783	-0.01022487
-352.35057448	-0.00973373
-352.31724114	-0.00818921
-352.28390779	-0.00591867
-352.25057444	-0.00321701
-352.21724109	-0.00006782
-352.18390774	0.00283851
-352.15057439	0.00549216
-352.11724104	0.00757249
-352.08390769	0.00895554
-352.05057434	0.00938292
-352.01724099	0.00896876
-351.98390764	0.00773225
-351.95057429	0.00602087
-351.91724094	0.00355187
-351.88390759	0.00077402
-351.85057424	-0.00204214
-351.81724089	-0.00498960
-351.78390754	-0.00771329
-351.75057419	-0.01018983
-351.71724084	-0.01217205
-351.68390749	-0.01353150
-351.65057414	-0.01415988
-351.61724079	-0.01406014
-351.58390745	-0.01316907
-351.55057410	-0.01145409
-351.51724075	-0.00900926
-351.48390740	-0.00610574
-351.45057405	-0.00288476
-351.41724070	0.00039654
-351.38390735	0.00359068
-351.35057400	0.00639064
-351.31724065	0.00872486
-351.28390730	0.01018500
-351.25057395	0.01107423
-351.21724060	0.01109017
-351.18390725	0.01050432
-351.15057390	0.00930974
-351.11724055	0.00776268
-351.08390720	0.00605326
-351.05057385	0.00401647
-351.01724050	0.00203904
-350.98390715	0.00027121
-350.95057380	-0.00154354
-350.91724045	-0.00312515
-350.88390710	-0.00422199
-350.85057376	-0.00506571
-350.81724041	-0.00571791
-350.78390706	-0.00586471
-350.75057371	-0.00600869
-350.71724036	-0.00593945
-350.68390701	-0.00536537
-350.65057366	-0.00478112
-350.61724031	-0.00411770
-350.58390696	-0.00328741
-350.55057361	-0.00223439
-350.51724026	-0.00080012
-350.48390691	0.00056158
-350.45057356	0.00215232
-350.41724021	0.00380246
-350.38390686	0.00534528
-350.35057351	0.00674272
-350.31724016	0.00790233
-350.28390681	0.00851978
-350.25057346	0.00882785
-350.21724011	0.00860363
-350.18390676	0.00764630
-350.15057341	0.00584655
-350.11724006	0.00363863
-350.08390672	0.00107624
-350.05057337	-0.00194286
-350.01724002	-0.00474225
-349.98390667	-0.00751838
-349.95057332	-0.00975968
-349.91723997	-0.01149280
-349.88390662	-0.01254509
-349.85057327	-0.01300127
-349.81723992	-0.01284099
-349.78390657	-0.01228636
-349.75057322	-0.01098017
-349.71723987	-0.00971774
-349.68390652	-0.00792291
-349.65057317	-0.00625943
-349.61723982	-0.00443505
-349.58390647	-0.00267973
-349.55057312	-0.00124623
-349.51723977	-0.00014829
-349.48390642	0.00065575
-349.45057307	0.00075129
-349.41723972	0.00054748
-349.38390637	-0.00014463
-349.35057303	-0.00107285
-349.31723968	-0.00244124
-349.28390633	-0.00366403
-349.25057298	-0.00465630
-349.21723963	-0.00532008
-349.18390628	-0.00578264
-349.15057293	-0.00562183
-349.11723958	-0.00504188
-349.08390623	-0.00422389
