# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -800.00000000 ps, Average over 1000 waveforms. Timestamp: 2023-04-21T10:54:12
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-667.28563791	-0.00022083
-667.25230455	-0.00022078
-667.21897119	-0.00030028
-667.18563783	-0.00032429
-667.15230447	-0.00027047
-667.11897111	-0.00029007
-667.08563775	-0.00026807
-667.05230439	-0.00019034
-667.01897104	-0.00024756
-666.98563768	-0.00021674
-666.95230432	-0.00025290
-666.91897096	-0.00022420
-666.88563760	-0.00033353
-666.85230424	-0.00029204
-666.81897088	-0.00020410
-666.78563752	-0.00026752
-666.75230416	-0.00013705
-666.71897080	-0.00026670
-666.68563744	-0.00017690
-666.65230408	-0.00014134
-666.61897072	-0.00011116
-666.58563736	-0.00018970
-666.55230400	-0.00014668
-666.51897064	-0.00013032
-666.48563728	-0.00009730
-666.45230392	-0.00011407
-666.41897056	0.00003363
-666.38563720	0.00002867
-666.35230384	-0.00009581
-666.31897048	-0.00008200
-666.28563713	-0.00004033
-666.25230377	-0.00004266
-666.21897041	-0.00006728
-666.18563705	0.00004108
-666.15230369	-0.00003282
-666.11897033	0.00004706
-666.08563697	-0.00001635
-666.05230361	0.00006631
-666.01897025	-0.00000002
-665.98563689	0.00002984
-665.95230353	0.00000917
-665.91897017	0.00010194
-665.88563681	0.00004631
-665.85230345	0.00003948
-665.81897009	-0.00003274
-665.78563673	0.00002403
-665.75230337	0.00008635
-665.71897001	0.00010155
-665.68563665	0.00007292
-665.65230329	0.00000262
-665.61896993	-0.00003171
-665.58563657	0.00006797
-665.55230322	0.00010971
-665.51896986	0.00019505
-665.48563650	0.00010457
-665.45230314	0.00006821
-665.41896978	0.00014372
-665.38563642	0.00013258
-665.35230306	0.00014311
-665.31896970	0.00008640
-665.28563634	0.00006713
-665.25230298	0.00013595
-665.21896962	0.00011982
-665.18563626	0.00013125
-665.15230290	0.00006362
-665.11896954	0.00008964
-665.08563618	0.00002630
-665.05230282	-0.00000533
-665.01896946	-0.00000839
-664.98563610	-0.00001997
-664.95230274	0.00003725
-664.91896938	0.00007712
-664.88563602	-0.00000889
-664.85230267	0.00003208
-664.81896931	0.00000849
-664.78563595	-0.00003620
-664.75230259	0.00000302
-664.71896923	-0.00001074
-664.68563587	0.00002157
-664.65230251	0.00011023
-664.61896915	0.00008888
-664.58563579	0.00006000
-664.55230243	0.00009783
-664.51896907	0.00008512
-664.48563571	0.00008277
-664.45230235	0.00014051
-664.41896899	0.00012663
-664.38563563	0.00006233
-664.35230227	0.00006111
-664.31896891	-0.00001783
-664.28563555	0.00007849
-664.25230219	0.00012579
-664.21896883	-0.00003071
-664.18563547	-0.00001520
-664.15230211	-0.00000977
-664.11896876	-0.00008580
-664.08563540	-0.00005559
-664.05230204	-0.00014836
-664.01896868	-0.00013599
-663.98563532	-0.00014894
-663.95230196	-0.00015436
-663.91896860	-0.00009559
-663.88563524	-0.00012853
-663.85230188	-0.00015184
-663.81896852	-0.00013665
-663.78563516	-0.00019755
-663.75230180	-0.00016325
-663.71896844	-0.00017878
-663.68563508	-0.00019608
-663.65230172	-0.00013232
-663.61896836	-0.00014800
-663.58563500	-0.00007813
-663.55230164	-0.00009486
-663.51896828	-0.00009959
-663.48563492	-0.00019439
-663.45230156	-0.00017307
-663.41896821	-0.00010174
-663.38563485	-0.00020283
-663.35230149	-0.00018156
-663.31896813	-0.00018270
-663.28563477	-0.00020931
-663.25230141	-0.00022036
-663.21896805	-0.00016030
-663.18563469	-0.00016362
-663.15230133	-0.00010556
-663.11896797	-0.00011121
-663.08563461	-0.00014744
-663.05230125	-0.00016525
-663.01896789	-0.00024623
-662.98563453	-0.00021972
-662.95230117	-0.00022143
-662.91896781	-0.00018585
-662.88563445	-0.00028995
-662.85230109	-0.00035663
-662.81896773	-0.00029528
-662.78563437	-0.00022724
-662.75230101	-0.00025479
-662.71896765	-0.00029228
-662.68563430	-0.00013507
-662.65230094	-0.00025640
-662.61896758	-0.00029858
-662.58563422	-0.00024269
-662.55230086	-0.00027702
-662.51896750	-0.00029007
-662.48563414	-0.00032770
-662.45230078	-0.00036341
-662.41896742	-0.00040272
-662.38563406	-0.00039529
-662.35230070	-0.00047296
-662.31896734	-0.00044798
-662.28563398	-0.00044798
-662.25230062	-0.00042212
-662.21896726	-0.00047128
-662.18563390	-0.00058090
-662.15230054	-0.00061882
-662.11896718	-0.00055562
-662.08563382	-0.00055920
-662.05230046	-0.00062762
-662.01896710	-0.00061072
-661.98563375	-0.00054641
-661.95230039	-0.00058477
-661.91896703	-0.00066662
-661.88563367	-0.00059671
-661.85230031	-0.00055053
-661.81896695	-0.00063719
-661.78563359	-0.00064318
-661.75230023	-0.00052580
-661.71896687	-0.00053687
-661.68563351	-0.00056458
-661.65230015	-0.00052230
-661.61896679	-0.00056212
-661.58563343	-0.00039097
-661.55230007	-0.00041656
-661.51896671	-0.00046187
-661.48563335	-0.00052273
-661.45229999	-0.00051690
-661.41896663	-0.00049175
-661.38563327	-0.00046518
-661.35229991	-0.00053837
-661.31896655	-0.00058350
-661.28563319	-0.00061573
-661.25229984	-0.00060798
-661.21896648	-0.00062011
-661.18563312	-0.00057759
-661.15229976	-0.00060808
-661.11896640	-0.00060398
-661.08563304	-0.00067657
-661.05229968	-0.00070649
-661.01896632	-0.00067923
-660.98563296	-0.00077546
-660.95229960	-0.00075529
-660.91896624	-0.00079876
-660.88563288	-0.00082989
-660.85229952	-0.00085588
-660.81896616	-0.00079358
-660.78563280	-0.00076874
-660.75229944	-0.00089805
-660.71896608	-0.00082982
-660.68563272	-0.00082542
-660.65229936	-0.00083947
-660.61896600	-0.00093264
-660.58563264	-0.00093388
-660.55229928	-0.00096207
-660.51896593	-0.00099489
-660.48563257	-0.00097690
-660.45229921	-0.00096558
-660.41896585	-0.00098143
-660.38563249	-0.00088288
-660.35229913	-0.00091232
-660.31896577	-0.00090687
-660.28563241	-0.00096743
-660.25229905	-0.00094628
-660.21896569	-0.00095875
-660.18563233	-0.00098801
-660.15229897	-0.00100902
-660.11896561	-0.00097646
-660.08563225	-0.00084647
-660.05229889	-0.00096732
-660.01896553	-0.00095087
-659.98563217	-0.00100457
-659.95229881	-0.00094251
-659.91896545	-0.00095458
-659.88563209	-0.00102235
-659.85229873	-0.00098977
-659.81896538	-0.00088608
-659.78563202	-0.00102939
-659.75229866	-0.00098745
-659.71896530	-0.00096774
-659.68563194	-0.00094244
-659.65229858	-0.00095564
-659.61896522	-0.00090322
-659.58563186	-0.00091309
-659.55229850	-0.00088508
-659.51896514	-0.00100310
-659.48563178	-0.00101029
-659.45229842	-0.00094784
-659.41896506	-0.00096588
-659.38563170	-0.00101269
-659.35229834	-0.00097749
-659.31896498	-0.00088177
-659.28563162	-0.00100257
-659.25229826	-0.00098279
-659.21896490	-0.00096832
-659.18563154	-0.00096731
-659.15229818	-0.00098824
-659.11896482	-0.00106118
-659.08563147	-0.00102517
-659.05229811	-0.00106788
-659.01896475	-0.00108361
-658.98563139	-0.00109277
-658.95229803	-0.00111826
-658.91896467	-0.00111150
-658.88563131	-0.00109879
-658.85229795	-0.00108481
-658.81896459	-0.00112374
-658.78563123	-0.00111464
-658.75229787	-0.00110173
-658.71896451	-0.00107776
-658.68563115	-0.00107864
-658.65229779	-0.00107961
-658.61896443	-0.00103468
-658.58563107	-0.00106168
-658.55229771	-0.00104345
-658.51896435	-0.00097289
-658.48563099	-0.00099323
-658.45229763	-0.00090771
-658.41896427	-0.00094964
-658.38563092	-0.00092500
-658.35229756	-0.00088859
-658.31896420	-0.00093212
-658.28563084	-0.00090015
-658.25229748	-0.00087393
-658.21896412	-0.00085345
-658.18563076	-0.00092157
-658.15229740	-0.00078841
-658.11896404	-0.00079075
-658.08563068	-0.00087738
-658.05229732	-0.00080760
-658.01896396	-0.00078862
-657.98563060	-0.00073341
-657.95229724	-0.00073670
-657.91896388	-0.00073975
-657.88563052	-0.00081933
-657.85229716	-0.00075250
-657.81896380	-0.00069740
-657.78563044	-0.00066746
-657.75229708	-0.00081657
-657.71896372	-0.00072708
-657.68563036	-0.00075435
-657.65229701	-0.00075943
-657.61896365	-0.00076038
-657.58563029	-0.00072715
-657.55229693	-0.00074229
-657.51896357	-0.00071661
-657.48563021	-0.00076071
-657.45229685	-0.00074265
-657.41896349	-0.00067909
-657.38563013	-0.00071663
-657.35229677	-0.00072846
-657.31896341	-0.00078449
-657.28563005	-0.00077847
-657.25229669	-0.00078939
-657.21896333	-0.00086083
-657.18562997	-0.00089425
-657.15229661	-0.00087368
-657.11896325	-0.00088586
-657.08562989	-0.00090885
-657.05229653	-0.00088886
-657.01896317	-0.00093123
-656.98562981	-0.00085759
-656.95229646	-0.00083871
-656.91896310	-0.00094970
-656.88562974	-0.00098720
-656.85229638	-0.00103524
-656.81896302	-0.00099027
-656.78562966	-0.00099469
-656.75229630	-0.00098724
-656.71896294	-0.00101380
-656.68562958	-0.00110405
-656.65229622	-0.00105942
-656.61896286	-0.00108224
-656.58562950	-0.00113064
